Freq [GHz],"ang_deg(S(1,1)) [deg]","ang_deg(S(1,2)) [deg]","ang_deg(S(2,1)) [deg]","ang_deg(S(2,2)) [deg]"
1.46,-141.4429032,-28.41348565,-28.41348565,-115.1211943
1.461,-141.6097165,-28.71934802,-28.71934802,-115.5222397
1.462,-141.7778365,-29.02535421,-29.02535421,-115.9218446
1.463,-141.9472571,-29.33150442,-29.33150442,-116.3200358
1.464,-142.1179718,-29.63779886,-29.63779886,-116.7168399
1.465,-142.289974,-29.94423771,-29.94423771,-117.1122829
1.466,-142.4632571,-30.25082116,-30.25082116,-117.5063904
1.467,-142.6378141,-30.55754939,-30.55754939,-117.8991877
1.468,-142.8136381,-30.86442257,-30.86442257,-118.2906997
1.469,-142.9907218,-31.17144086,-31.17144086,-118.6809508
1.47,-143.169058,-31.47860444,-31.47860444,-119.0699652
1.471,-143.3486394,-31.78591344,-31.78591344,-119.4577665
1.472,-143.5294584,-32.09336802,-32.09336802,-119.8443781
1.473,-143.7115076,-32.40096832,-32.40096832,-120.2298229
1.474,-143.8947791,-32.70871446,-32.70871446,-120.6141234
1.475,-144.0792653,-33.01660658,-33.01660658,-120.9973019
1.476,-144.2649583,-33.32464479,-33.32464479,-121.3793802
1.477,-144.4518503,-33.63282921,-33.63282921,-121.7603796
1.478,-144.6399333,-33.94115994,-33.94115994,-122.1403213
1.479,-144.8291993,-34.24963707,-34.24963707,-122.5192261
1.48,-145.0196403,-34.55826071,-34.55826071,-122.8971142
1.481,-145.2112482,-34.86703093,-34.86703093,-123.2740058
1.482,-145.4040147,-35.1759478,-35.1759478,-123.6499204
1.483,-145.5979319,-35.48501141,-35.48501141,-124.0248774
1.484,-145.7929914,-35.7942218,-35.7942218,-124.3988959
1.485,-145.9891851,-36.10357903,-36.10357903,-124.7719943
1.486,-146.1865047,-36.41308315,-36.41308315,-125.1441912
1.487,-146.3849421,-36.7227342,-36.7227342,-125.5155044
1.488,-146.5844888,-37.0325322,-37.0325322,-125.8859517
1.489,-146.7851368,-37.34247719,-37.34247719,-126.2555504
1.49,-146.9868777,-37.65256916,-37.65256916,-126.6243176
1.491,-147.1897032,-37.96280814,-37.96280814,-126.99227
1.492,-147.3936052,-38.27319412,-38.27319412,-127.3594241
1.493,-147.5985753,-38.58372708,-38.58372708,-127.725796
1.494,-147.8046054,-38.89440702,-38.89440702,-128.0914015
1.495,-148.0116871,-39.20523391,-39.20523391,-128.4562563
1.496,-148.2198124,-39.51620771,-39.51620771,-128.8203755
1.497,-148.428973,-39.82732838,-39.82732838,-129.1837743
1.498,-148.6391607,-40.13859587,-40.13859587,-129.5464672
1.499,-148.8503674,-40.45001013,-40.45001013,-129.9084688
1.5,-149.062585,-40.76157107,-40.76157107,-130.2697932
1.501,-149.2758055,-41.07327863,-41.07327863,-130.6304543
1.502,-149.4900206,-41.38513273,-41.38513273,-130.9904658
1.503,-149.7052225,-41.69713326,-41.69713326,-131.3498411
1.504,-149.9214031,-42.00928013,-42.00928013,-131.7085934
1.505,-150.1385545,-42.32157322,-42.32157322,-132.0667355
1.506,-150.3566687,-42.63401242,-42.63401242,-132.42428
1.507,-150.5757379,-42.94659759,-42.94659759,-132.7812395
1.508,-150.7957542,-43.25932859,-43.25932859,-133.137626
1.509,-151.0167098,-43.57220529,-43.57220529,-133.4934516
1.51,-151.2385969,-43.88522752,-43.88522752,-133.848728
1.511,-151.4614078,-44.19839512,-44.19839512,-134.2034666
1.512,-151.6851348,-44.5117079,-44.5117079,-134.5576787
1.513,-151.9097704,-44.8251657,-44.8251657,-134.9113755
1.514,-152.1353068,-45.13876831,-45.13876831,-135.2645677
1.515,-152.3617366,-45.45251553,-45.45251553,-135.617266
1.516,-152.5890522,-45.76640715,-45.76640715,-135.9694808
1.517,-152.8172461,-46.08044295,-46.08044295,-136.3212224
1.518,-153.0463111,-46.39462269,-46.39462269,-136.6725008
1.519,-153.2762397,-46.70894613,-46.70894613,-137.0233258
1.52,-153.5070245,-47.02341302,-47.02341302,-137.3737071
1.521,-153.7386584,-47.33802311,-47.33802311,-137.7236542
1.522,-153.9711341,-47.65277612,-47.65277612,-138.0731763
1.523,-154.2044444,-47.96767177,-47.96767177,-138.4222825
1.524,-154.4385822,-48.28270977,-48.28270977,-138.7709817
1.525,-154.6735404,-48.59788982,-48.59788982,-139.1192827
1.526,-154.9093121,-48.91321161,-48.91321161,-139.467194
1.527,-155.1458902,-49.22867482,-49.22867482,-139.814724
1.528,-155.3832678,-49.54427912,-49.54427912,-140.161881
1.529,-155.621438,-49.86002416,-49.86002416,-140.508673
1.53,-155.8603941,-50.17590961,-50.17590961,-140.8551079
1.531,-156.1001291,-50.4919351,-50.4919351,-141.2011935
1.532,-156.3406365,-50.80810025,-50.80810025,-141.5469373
1.533,-156.5819095,-51.12440469,-51.12440469,-141.8923467
1.534,-156.8239414,-51.44084802,-51.44084802,-142.2374291
1.535,-157.0667258,-51.75742984,-51.75742984,-142.5821916
1.536,-157.310256,-52.07414975,-52.07414975,-142.9266411
1.537,-157.5545256,-52.39100731,-52.39100731,-143.2707846
1.538,-157.7995281,-52.7080021,-52.7080021,-143.6146286
1.539,-158.0452571,-53.02513366,-53.02513366,-143.9581799
1.54,-158.2917063,-53.34240156,-53.34240156,-144.3014447
1.541,-158.5388695,-53.65980531,-53.65980531,-144.6444294
1.542,-158.7867403,-53.97734445,-53.97734445,-144.9871403
1.543,-159.0353125,-54.2950185,-54.2950185,-145.3295831
1.544,-159.28458,-54.61282694,-54.61282694,-145.671764
1.545,-159.5345366,-54.93076928,-54.93076928,-146.0136887
1.546,-159.7851764,-55.248845,-55.248845,-146.3553628
1.547,-160.0364933,-55.56705357,-55.56705357,-146.6967919
1.548,-160.2884812,-55.88539445,-55.88539445,-147.0379814
1.549,-160.5411343,-56.20386709,-56.20386709,-147.3789366
1.55,-160.7944467,-56.52247093,-56.52247093,-147.7196627
1.551,-161.0484126,-56.8412054,-56.8412054,-148.0601647
1.552,-161.303026,-57.16006991,-57.16006991,-148.4004476
1.553,-161.5582813,-57.47906388,-57.47906388,-148.7405163
1.554,-161.8141728,-57.79818669,-57.79818669,-149.0803756
1.555,-162.0706948,-58.11743773,-58.11743773,-149.4200299
1.556,-162.3278416,-58.43681638,-58.43681638,-149.759484
1.557,-162.5856076,-58.75632199,-58.75632199,-150.0987422
1.558,-162.8439873,-59.07595393,-59.07595393,-150.4378088
1.559,-163.1029752,-59.39571153,-59.39571153,-150.7766882
1.56,-163.3625658,-59.71559412,-59.71559412,-151.1153843
1.561,-163.6227537,-60.03560102,-60.03560102,-151.4539013
1.562,-163.8835335,-60.35573155,-60.35573155,-151.7922432
1.563,-164.1448997,-60.67598499,-60.67598499,-152.1304137
1.564,-164.4068472,-60.99636063,-60.99636063,-152.4684166
1.565,-164.6693705,-61.31685776,-61.31685776,-152.8062556
1.566,-164.9324646,-61.63747562,-61.63747562,-153.1439343
1.567,-165.196124,-61.95821349,-61.95821349,-153.4814561
1.568,-165.4603438,-62.2790706,-62.2790706,-153.8188246
1.569,-165.7251187,-62.60004617,-62.60004617,-154.156043
1.57,-165.9904436,-62.92113945,-62.92113945,-154.4931145
1.571,-166.2563135,-63.24234962,-63.24234962,-154.8300423
1.572,-166.5227233,-63.5636759,-63.5636759,-155.1668296
1.573,-166.7896681,-63.88511747,-63.88511747,-155.5034792
1.574,-167.0571428,-64.2066735,-64.2066735,-155.8399942
1.575,-167.3251425,-64.52834317,-64.52834317,-156.1763774
1.576,-167.5936624,-64.85012563,-64.85012563,-156.5126315
1.577,-167.8626975,-65.17202003,-65.17202003,-156.8487593
1.578,-168.132243,-65.49402549,-65.49402549,-157.1847633
1.579,-168.4022942,-65.81614115,-65.81614115,-157.5206462
1.58,-168.6728461,-66.13836611,-66.13836611,-157.8564104
1.581,-168.9438941,-66.46069947,-66.46069947,-158.1920583
1.582,-169.2154335,-66.78314034,-66.78314034,-158.5275923
1.583,-169.4874596,-67.10568777,-67.10568777,-158.8630146
1.584,-169.7599676,-67.42834086,-67.42834086,-159.1983276
1.585,-170.032953,-67.75109865,-67.75109865,-159.5335332
1.586,-170.3064112,-68.0739602,-68.0739602,-159.8686336
1.587,-170.5803376,-68.39692453,-68.39692453,-160.2036309
1.588,-170.8547276,-68.71999069,-68.71999069,-160.5385269
1.589,-171.1295768,-69.04315768,-69.04315768,-160.8733236
1.59,-171.4048806,-69.36642452,-69.36642452,-161.2080227
1.591,-171.6806345,-69.68979019,-69.68979019,-161.5426262
1.592,-171.9568342,-70.01325369,-70.01325369,-161.8771356
1.593,-172.2334751,-70.33681398,-70.33681398,-162.2115527
1.594,-172.510553,-70.66047004,-70.66047004,-162.545879
1.595,-172.7880634,-70.98422082,-70.98422082,-162.8801161
1.596,-173.066002,-71.30806526,-71.30806526,-163.2142655
1.597,-173.3443644,-71.63200229,-71.63200229,-163.5483286
1.598,-173.6231464,-71.95603085,-71.95603085,-163.8823069
1.599,-173.9023438,-72.28014985,-72.28014985,-164.2162015
1.6,-174.1819522,-72.60435819,-72.60435819,-164.5500138
1.601,-174.4619674,-72.92865476,-72.92865476,-164.8837451
1.602,-174.7423852,-73.25303845,-73.25303845,-165.2173965
1.603,-175.0232015,-73.57750813,-73.57750813,-165.5509691
1.604,-175.304412,-73.90206268,-73.90206268,-165.884464
1.605,-175.5860127,-74.22670094,-74.22670094,-166.2178823
1.606,-175.8679994,-74.55142175,-74.55142175,-166.5512249
1.607,-176.150368,-74.87622397,-74.87622397,-166.8844927
1.608,-176.4331145,-75.20110641,-75.20110641,-167.2176867
1.609,-176.7162348,-75.52606789,-75.52606789,-167.5508077
1.61,-176.9997248,-75.85110723,-75.85110723,-167.8838565
1.611,-177.2835805,-76.1762232,-76.1762232,-168.2168338
1.612,-177.567798,-76.50141462,-76.50141462,-168.5497404
1.613,-177.8523732,-76.82668026,-76.82668026,-168.8825769
1.614,-178.1373022,-77.15201889,-77.15201889,-169.215344
1.615,-178.4225811,-77.47742927,-77.47742927,-169.5480422
1.616,-178.7082059,-77.80291015,-77.80291015,-169.8806721
1.617,-178.9941728,-78.12846029,-78.12846029,-170.2132343
1.618,-179.2804778,-78.45407842,-78.45407842,-170.5457291
1.619,-179.567117,-78.77976327,-78.77976327,-170.878157
1.62,-179.8540867,-79.10551355,-79.10551355,-171.2105183
1.621,179.858617,-79.43132798,-79.43132798,-171.5428136
1.622,179.5709979,-79.75720526,-79.75720526,-171.8750429
1.623,179.2830599,-80.08314409,-80.08314409,-172.2072068
1.624,178.9948066,-80.40914314,-80.40914314,-172.5393053
1.625,178.706242,-80.73520111,-80.73520111,-172.8713387
1.626,178.4173696,-81.06131665,-81.06131665,-173.2033072
1.627,178.1281933,-81.38748844,-81.38748844,-173.5352109
1.628,177.8387168,-81.71371513,-81.71371513,-173.8670499
1.629,177.5489437,-82.03999536,-82.03999536,-174.1988244
1.63,177.2588778,-82.36632778,-82.36632778,-174.5305342
1.631,176.9685227,-82.69271101,-82.69271101,-174.8621795
1.632,176.6778821,-83.01914369,-83.01914369,-175.1937603
1.633,176.3869596,-83.34562443,-83.34562443,-175.5252764
1.634,176.0957588,-83.67215184,-83.67215184,-175.8567278
1.635,175.8042834,-83.99872453,-83.99872453,-176.1881144
1.636,175.512537,-84.32534109,-84.32534109,-176.5194361
1.637,175.2205231,-84.65200012,-84.65200012,-176.8506926
1.638,174.9282452,-84.97870019,-84.97870019,-177.1818839
1.639,174.635707,-85.30543989,-85.30543989,-177.5130095
1.64,174.342912,-85.63221779,-85.63221779,-177.8440694
1.641,174.0498636,-85.95903245,-85.95903245,-178.1750632
1.642,173.7565655,-86.28588243,-86.28588243,-178.5059907
1.643,173.4630211,-86.61276628,-86.61276628,-178.8368514
1.644,173.1692338,-86.93968255,-86.93968255,-179.167645
1.645,172.8752072,-87.26662978,-87.26662978,-179.4983713
1.646,172.5809447,-87.59360651,-87.59360651,-179.8290296
1.647,172.2864497,-87.92061127,-87.92061127,179.8403803
1.648,171.9917257,-88.24764258,-88.24764258,179.509859
1.649,171.696776,-88.57469896,-88.57469896,179.1794069
1.65,171.4016041,-88.90177892,-88.90177892,178.8490245
1.651,171.1062133,-89.22888099,-89.22888099,178.5187123
1.652,170.8106071,-89.55600365,-89.55600365,178.1884709
1.653,170.5147888,-89.88314541,-89.88314541,177.8583009
1.654,170.2187616,-90.21030477,-90.21030477,177.5282027
1.655,169.9225291,-90.53748021,-90.53748021,177.1981772
1.656,169.6260944,-90.86467023,-90.86467023,176.8682247
1.657,169.3294608,-91.1918733,-91.1918733,176.5383461
1.658,169.0326318,-91.51908791,-91.51908791,176.2085419
1.659,168.7356105,-91.84631253,-91.84631253,175.8788129
1.66,168.4384002,-92.17354564,-92.17354563,175.5491598
1.661,168.1410041,-92.50078569,-92.50078569,175.2195832
1.662,167.8434256,-92.82803115,-92.82803115,174.8900839
1.663,167.5456678,-93.15528049,-93.15528049,174.5606627
1.664,167.247734,-93.48253216,-93.48253216,174.2313204
1.665,166.9496273,-93.80978462,-93.80978462,173.9020577
1.666,166.651351,-94.13703632,-94.13703632,173.5728754
1.667,166.3529081,-94.46428571,-94.46428571,173.2437743
1.668,166.054302,-94.79153123,-94.79153123,172.9147554
1.669,165.7555356,-95.11877134,-95.11877134,172.5858194
1.67,165.4566123,-95.44600447,-95.44600447,172.2569672
1.671,165.157535,-95.77322906,-95.77322906,171.9281996
1.672,164.8583069,-96.10044356,-96.10044356,171.5995177
1.673,164.5589311,-96.42764639,-96.42764639,171.2709223
1.674,164.2594108,-96.754836,-96.754836,170.9424142
1.675,163.9597488,-97.08201082,-97.08201082,170.6139945
1.676,163.6599484,-97.40916929,-97.40916929,170.2856641
1.677,163.3600126,-97.73630982,-97.73630982,169.9574239
1.678,163.0599443,-98.06343085,-98.06343085,169.6292749
1.679,162.7597467,-98.39053082,-98.39053082,169.3012181
1.68,162.4594228,-98.71760815,-98.71760815,168.9732545
1.681,162.1589754,-99.04466128,-99.04466128,168.645385
1.682,161.8584077,-99.37168861,-99.37168861,168.3176108
1.683,161.5577225,-99.6986886,-99.6986886,167.9899328
1.684,161.2569229,-100.0256597,-100.0256597,167.662352
1.685,160.9560117,-100.3526002,-100.3526002,167.3348695
1.686,160.654992,-100.6795087,-100.6795087,167.0074864
1.687,160.3538666,-101.0063836,-101.0063836,166.6802036
1.688,160.0526385,-101.3332232,-101.3332232,166.3530224
1.689,159.7513104,-101.6600261,-101.6600261,166.0259436
1.69,159.4498854,-101.9867906,-101.9867906,165.6989685
1.691,159.1483662,-102.3135152,-102.3135152,165.3720981
1.692,158.8467558,-102.6401983,-102.6401983,165.0453335
1.693,158.5450569,-102.9668383,-102.9668383,164.7186759
1.694,158.2432724,-103.2934338,-103.2934338,164.3921262
1.695,157.941405,-103.6199831,-103.6199831,164.0656857
1.696,157.6394577,-103.9464846,-103.9464846,163.7393555
1.697,157.3374331,-104.2729369,-104.2729369,163.4131367
1.698,157.0353341,-104.5993383,-104.5993383,163.0870304
1.699,156.7331634,-104.9256873,-104.9256873,162.7610378
1.7,156.4309237,-105.2519823,-105.2519823,162.4351599
1.701,156.1286178,-105.5782219,-105.5782219,162.1093981
1.702,155.8262483,-105.9044044,-105.9044044,161.7837534
1.703,155.523818,-106.2305283,-106.2305283,161.4582269
1.704,155.2213297,-106.5565921,-106.5565921,161.1328198
1.705,154.9187858,-106.8825942,-106.8825942,160.8075334
1.706,154.6161891,-107.2085332,-107.2085332,160.4823687
1.707,154.3135423,-107.5344074,-107.5344074,160.1573269
1.708,154.010848,-107.8602154,-107.8602154,159.8324092
1.709,153.7081087,-108.1859556,-108.1859556,159.5076168
1.71,153.4053272,-108.5116265,-108.5116265,159.1829509
1.711,153.1025059,-108.8372266,-108.8372266,158.8584125
1.712,152.7996475,-109.1627545,-109.1627545,158.534003
1.713,152.4967545,-109.4882085,-109.4882085,158.2097234
1.714,152.1938294,-109.8135872,-109.8135872,157.885575
1.715,151.8908748,-110.1388891,-110.1388891,157.5615589
1.716,151.5878932,-110.4641127,-110.4641127,157.2376764
1.717,151.2848871,-110.7892565,-110.7892565,156.9139285
1.718,150.9818589,-111.1143191,-111.1143191,156.5903165
1.719,150.6788113,-111.439299,-111.439299,156.2668416
1.72,150.3757465,-111.7641947,-111.7641947,155.9435049
1.721,150.072667,-112.0890047,-112.0890047,155.6203077
1.722,149.7695753,-112.4137276,-112.4137276,155.297251
1.723,149.4664738,-112.738362,-112.738362,154.9743361
1.724,149.1633648,-113.0629063,-113.0629063,154.6515642
1.725,148.8602508,-113.3873592,-113.3873592,154.3289364
1.726,148.5571341,-113.7117193,-113.7117193,154.0064538
1.727,148.254017,-114.035985,-114.035985,153.6841178
1.728,147.950902,-114.3601551,-114.3601551,153.3619293
1.729,147.6477912,-114.684228,-114.684228,153.0398897
1.73,147.344687,-115.0082024,-115.0082024,152.718
1.731,147.0415917,-115.3320768,-115.3320768,152.3962614
1.732,146.7385076,-115.65585,-115.65585,152.0746751
1.733,146.4354368,-115.9795205,-115.9795205,151.7532422
1.734,146.1323817,-116.3030869,-116.3030869,151.4319639
1.735,145.8293445,-116.6265479,-116.6265479,151.1108413
1.736,145.5263273,-116.9499021,-116.9499021,150.7898755
1.737,145.2233324,-117.2731481,-117.2731481,150.4690677
1.738,144.9203619,-117.5962847,-117.5962847,150.1484191
1.739,144.617418,-117.9193104,-117.9193104,149.8279306
1.74,144.3145029,-118.2422241,-118.2422241,149.5076035
1.741,144.0116186,-118.5650242,-118.5650242,149.1874389
1.742,143.7087672,-118.8877096,-118.8877096,148.8674379
1.743,143.4059509,-119.210279,-119.210279,148.5476016
1.744,143.1031718,-119.532731,-119.532731,148.227931
1.745,142.8004318,-119.8550643,-119.8550643,147.9084274
1.746,142.497733,-120.1772778,-120.1772778,147.5890917
1.747,142.1950775,-120.49937,-120.49937,147.2699251
1.748,141.8924673,-120.8213399,-120.8213399,146.9509285
1.749,141.5899043,-121.1431861,-121.1431861,146.6321032
1.75,141.2873905,-121.4649073,-121.4649073,146.3134502
1.751,140.984928,-121.7865025,-121.7865025,145.9949704
1.752,140.6825185,-122.1079703,-122.1079703,145.676665
1.753,140.3801641,-122.4293096,-122.4293096,145.3585351
1.754,140.0778667,-122.7505191,-122.7505191,145.0405815
1.755,139.7756281,-123.0715977,-123.0715977,144.7228054
1.756,139.4734502,-123.3925442,-123.3925442,144.4052078
1.757,139.1713349,-123.7133574,-123.7133574,144.0877897
1.758,138.869284,-124.0340362,-124.0340362,143.7705521
1.759,138.5672994,-124.3545795,-124.3545795,143.4534959
1.76,138.2653828,-124.674986,-124.674986,143.1366223
1.761,137.9635361,-124.9952547,-124.9952547,142.8199321
1.762,137.6617609,-125.3153845,-125.3153845,142.5034263
1.763,137.3600591,-125.6353743,-125.6353743,142.1871059
1.764,137.0584324,-125.955223,-125.955223,141.8709718
1.765,136.7568825,-126.2749294,-126.2749294,141.5550251
1.766,136.4554111,-126.5944926,-126.5944926,141.2392665
1.767,136.1540199,-126.9139115,-126.9139115,140.9236971
1.768,135.8527106,-127.233185,-127.233185,140.6083177
1.769,135.5514847,-127.5523122,-127.5523122,140.2931293
1.77,135.250344,-127.8712919,-127.8712919,139.9781328
1.771,134.9492901,-128.1901232,-128.1901232,139.6633291
1.772,134.6483245,-128.5088051,-128.5088051,139.3487189
1.773,134.3474488,-128.8273365,-128.8273365,139.0343033
1.774,134.0466646,-129.1457166,-129.1457166,138.720083
1.775,133.7459734,-129.4639444,-129.4639444,138.406059
1.776,133.4453768,-129.7820188,-129.7820188,138.092232
1.777,133.1448762,-130.0999391,-130.0999391,137.7786028
1.778,132.8444732,-130.4177042,-130.4177042,137.4651724
1.779,132.5441692,-130.7353132,-130.7353132,137.1519415
1.78,132.2439657,-131.0527653,-131.0527653,136.8389109
1.781,131.943864,-131.3700595,-131.3700595,136.5260814
1.782,131.6438658,-131.687195,-131.687195,136.2134537
1.783,131.3439722,-132.0041709,-132.0041709,135.9010287
1.784,131.0441848,-132.3209864,-132.3209864,135.5888071
1.785,130.7445048,-132.6376405,-132.6376405,135.2767896
1.786,130.4449337,-132.9541326,-132.9541326,134.964977
1.787,130.1454727,-133.2704618,-133.2704618,134.65337
1.788,129.8461232,-133.5866273,-133.5866273,134.3419693
1.789,129.5468864,-133.9026282,-133.9026282,134.0307756
1.79,129.2477637,-134.218464,-134.218464,133.7197896
1.791,128.9487563,-134.5341336,-134.5341336,133.409012
1.792,128.6498654,-134.8496365,-134.8496365,133.0984435
1.793,128.3510922,-135.1649719,-135.1649719,132.7880846
1.794,128.0524381,-135.4801391,-135.4801391,132.4779361
1.795,127.7539041,-135.7951373,-135.7951373,132.1679986
1.796,127.4554914,-136.1099659,-136.1099659,131.8582726
1.797,127.1572012,-136.4246242,-136.4246242,131.5487589
1.798,126.8590345,-136.7391115,-136.7391115,131.239458
1.799,126.5609927,-137.0534271,-137.0534271,130.9303704
1.8,126.2630766,-137.3675705,-137.3675705,130.6214969
1.801,125.9652874,-137.681541,-137.681541,130.3128379
