!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Tuesday, March 08, 2016 15:25:51
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S22 Log Mag(dB),S22 Phase(°)
3529000000,-16.750723,-235.61836
3530000000,-16.811092,-235.76851
3531000000,-16.813496,-236.30704
3532000000,-16.897196,-236.46416
3533000000,-16.97014,-237.00893
3534000000,-16.958502,-237.15387
3535000000,-17.007418,-237.59322
3536000000,-17.07128,-237.68654
3537000000,-17.116219,-237.81656
3538000000,-17.178017,-238.00768
3539000000,-17.233639,-238.57092
3540000000,-17.275745,-238.88655
3541000000,-17.332659,-239.03493
3542000000,-17.282948,-239.63239
3543000000,-17.347948,-239.59407
3544000000,-17.394743,-240.30226
3545000000,-17.457418,-240.12976
3546000000,-17.466108,-240.54599
3547000000,-17.564058,-240.60486
3548000000,-17.569103,-241.10625
3549000000,-17.605804,-241.12816
3550000000,-17.713417,-241.16652
3551000000,-17.696203,-241.74248
3552000000,-17.724361,-241.90154
3553000000,-17.773314,-242.54341
3554000000,-17.89921,-242.59589
3555000000,-17.923519,-243.06108
3556000000,-17.961216,-242.99438
3557000000,-18.034666,-243.39369
3558000000,-18.041334,-243.92278
3559000000,-18.11422,-244.28877
3560000000,-18.150911,-244.5629
3561000000,-18.156393,-244.80171
3562000000,-18.239212,-245.15807
3563000000,-18.313416,-245.23483
3564000000,-18.313686,-245.45317
3565000000,-18.388697,-245.71535
3566000000,-18.422585,-246.13161
3567000000,-18.434914,-246.47777
3568000000,-18.523275,-246.53609
3569000000,-18.557013,-246.51224
3570000000,-18.649776,-247.33833
3571000000,-18.716845,-247.91931
3572000000,-18.771105,-247.77086
3573000000,-18.818844,-247.95221
3574000000,-18.859333,-248.31284
3575000000,-18.916359,-248.46075
3576000000,-18.953709,-248.86937
3577000000,-19.019905,-249.50447
3578000000,-19.09016,-249.64948
3579000000,-19.183481,-249.79436
3580000000,-19.281666,-250.11894
3581000000,-19.260355,-250.12596
3582000000,-19.362911,-250.71811
3583000000,-19.417597,-250.43993
3584000000,-19.424135,-251.31851
3585000000,-19.477106,-251.3806
3586000000,-19.604509,-251.32816
3587000000,-19.660612,-252.19603
3588000000,-19.662281,-252.31705
3589000000,-19.764994,-252.65858
3590000000,-19.846142,-253.09122
3591000000,-19.944061,-253.07977
3592000000,-19.983322,-253.19402
3593000000,-20.071405,-253.38939
3594000000,-20.184727,-254.08194
3595000000,-20.186865,-254.46184
3596000000,-20.29265,-254.70438
3597000000,-20.285328,-255.26961
3598000000,-20.446329,-255.31523
3599000000,-20.511719,-255.84309
3600000000,-20.640476,-255.69164
3601000000,-20.642139,-256.02863
3602000000,-20.751783,-256.492
3603000000,-20.872299,-256.58105
3604000000,-20.957611,-256.84982
3605000000,-20.989655,-257.38318
3606000000,-21.0814,-257.59601
3607000000,-21.238047,-258.08145
3608000000,-21.241659,-258.23148
3609000000,-21.418415,-258.49286
3610000000,-21.437649,-258.9599
3611000000,-21.51561,-259.12073
3612000000,-21.572742,-259.92795
3613000000,-21.775454,-260.23856
3614000000,-21.831892,-260.42145
3615000000,-21.949644,-260.38373
3616000000,-22.00779,-260.96875
3617000000,-22.118176,-261.10922
3618000000,-22.277391,-261.86981
3619000000,-22.340456,-262.68866
3620000000,-22.420069,-262.6615
3621000000,-22.477562,-262.67441
3622000000,-22.655577,-262.95987
3623000000,-22.715847,-263.83365
3624000000,-22.778906,-263.43527
3625000000,-23.032419,-265.02078
3626000000,-22.973759,-264.89188
3627000000,-23.199417,-265.4248
3628000000,-23.230244,-266.01538
3629000000,-23.383854,-266.37973
3630000000,-23.563335,-266.45474
3631000000,-23.598455,-267.7095
3632000000,-23.715633,-267.60736
3633000000,-23.834616,-268.6218
3634000000,-23.92243,-269.12302
3635000000,-24.044956,-268.79297
3636000000,-24.280649,-269.67401
3637000000,-24.411455,-270.20337
3638000000,-24.48007,-269.96866
3639000000,-24.613829,-270.5285
3640000000,-24.746391,-270.55627
3641000000,-24.776623,-272.42239
3642000000,-25.038055,-271.81625
3643000000,-25.130014,-273.14252
3644000000,-25.232563,-273.18671
3645000000,-25.399744,-273.34094
3646000000,-25.543175,-274.71378
3647000000,-25.76536,-275.16254
3648000000,-25.754557,-276.04028
3649000000,-25.976292,-276.43909
3650000000,-26.165716,-277.27142
3651000000,-26.251657,-277.30179
3652000000,-26.522102,-278.25723
3653000000,-26.483009,-278.56573
3654000000,-26.703362,-279.52667
3655000000,-26.825809,-280.34421
3656000000,-27.014711,-280.7677
3657000000,-27.157717,-280.68436
3658000000,-27.408966,-283.08359
3659000000,-27.636824,-281.99274
3660000000,-27.673538,-283.4375
3661000000,-27.772331,-283.30621
3662000000,-28.00342,-285.76657
3663000000,-28.107119,-285.59473
3664000000,-28.259893,-285.62238
3665000000,-28.64908,-285.6965
3666000000,-28.877922,-287.72919
3667000000,-29.159557,-287.70764
3668000000,-29.119886,-289.71283
3669000000,-29.284384,-290.74228
3670000000,-29.62746,-291.16846
3671000000,-29.952358,-292.61923
3672000000,-29.842522,-292.34457
3673000000,-30.308336,-294.70462
3674000000,-30.328651,-296.90762
3675000000,-30.709332,-296.7446
3676000000,-30.719009,-298.10037
3677000000,-31.483051,-299.23489
3678000000,-31.362026,-302.55139
3679000000,-31.552151,-300.06036
3680000000,-31.842493,-304.19556
3681000000,-32.409817,-304.75626
3682000000,-32.601555,-304.90128
3683000000,-32.753815,-308.43878
3684000000,-33.185596,-310.62225
3685000000,-33.049313,-310.06308
3686000000,-33.32222,-312.72241
3687000000,-33.964878,-316.70532
3688000000,-34.155991,-317.33823
3689000000,-34.189739,-320.13956
3690000000,-34.416813,-321.26358
3691000000,-34.469002,-324.91187
3692000000,-34.979954,-328.56873
3693000000,-35.419952,-331.07828
3694000000,-35.85923,-334.12521
3695000000,-35.243958,-336.48053
3696000000,-35.757992,-338.77423
3697000000,-35.362907,-342.85297
3698000000,-36.042591,-349.10928
3699000000,-36.38781,-351.99576
3700000000,-36.035671,-356.10098
3701000000,-36.295944,-358.04187
3702000000,-36.184765,-359.69547
3703000000,-36.732624,-368.97885
3704000000,-36.129112,-373.78683
3705000000,-36.002586,-372.66519
3706000000,-36.091431,-380.2999
3707000000,-35.588676,-380.69919
3708000000,-35.709831,-385.95468
3709000000,-34.994961,-389.35742
3710000000,-35.141926,-389.48743
3711000000,-34.802685,-391.82959
3712000000,-34.670181,-400.07278
3713000000,-34.586098,-401.11639
3714000000,-34.122643,-400.45456
3715000000,-33.398441,-402.94614
3716000000,-33.363205,-406.36652
3717000000,-33.053982,-409.96017
3718000000,-32.884857,-409.73138
3719000000,-32.624573,-412.24237
3720000000,-32.399632,-414.43661
3721000000,-32.031914,-416.1261
3722000000,-31.899073,-417.73529
3723000000,-31.614697,-418.33459
3724000000,-31.208757,-420.46646
3725000000,-31.082897,-422.74341
3726000000,-30.935665,-423.75894
3727000000,-30.66452,-422.7471
3728000000,-30.17005,-424.46771
3729000000,-30.041397,-425.04892
3730000000,-29.881117,-426.25098
3731000000,-29.421644,-428.13608
3732000000,-29.472944,-428.54825
3733000000,-29.152288,-430.1123
3734000000,-29.045015,-430.75494
3735000000,-28.796835,-431.32535
3736000000,-28.507061,-431.40643
3737000000,-28.371292,-432.83307
3738000000,-28.142529,-434.49643
3739000000,-27.979801,-433.80124
3740000000,-27.809708,-435.79272
3741000000,-27.550568,-435.00543
3742000000,-27.416231,-436.73495
3743000000,-27.229689,-436.1384
3744000000,-27.072084,-439.22537
3745000000,-26.944304,-437.25638
3746000000,-26.80464,-439.50015
3747000000,-26.537422,-439.47644
3748000000,-26.366615,-439.72955
3749000000,-26.111341,-440.97992
3750000000,-25.978794,-441.12033
3751000000,-26.029171,-441.51157
3752000000,-25.647926,-443.05539
3753000000,-25.554033,-443.55771
3754000000,-25.413662,-443.62042
3755000000,-25.437967,-444.68903
3756000000,-25.184925,-444.46924
3757000000,-25.024199,-445.47418
3758000000,-25.016357,-446.28134
3759000000,-24.733829,-446.48828
3760000000,-24.59849,-447.01346
3761000000,-24.475277,-447.27814
3762000000,-24.397835,-448.46072
3763000000,-24.131193,-447.58472
3764000000,-24.045685,-449.03519
3765000000,-23.94603,-449.1976
3766000000,-23.862009,-449.57941
3767000000,-23.772631,-450.67053
3768000000,-23.675823,-449.94653
3769000000,-23.420872,-450.64795
3770000000,-23.378445,-451.87555
3771000000,-23.252911,-451.62485
3772000000,-23.050777,-451.91785
3773000000,-22.935383,-452.80621
3774000000,-22.862406,-452.79831
3775000000,-22.794441,-453.38254
3776000000,-22.643854,-453.65128
3777000000,-22.58625,-454.07214
3778000000,-22.385685,-454.80814
3779000000,-22.334738,-454.46222
3780000000,-22.195717,-455.05069
3781000000,-22.098852,-456.40613
3782000000,-22.114691,-456.18097
3783000000,-21.901262,-456.60339
3784000000,-21.774717,-456.20541
3785000000,-21.614693,-457.26184
3786000000,-21.655558,-457.29126
3787000000,-21.52812,-457.8067
3788000000,-21.367096,-458.51611
3789000000,-21.291662,-458.85114
3790000000,-21.268553,-459.1774
3791000000,-21.162893,-458.81677
3792000000,-21.113768,-459.35068
3793000000,-20.904928,-459.62186
3794000000,-20.818232,-460.13904
3795000000,-20.730932,-460.43503
3796000000,-20.632519,-461.19662
3797000000,-20.614511,-460.71506
3798000000,-20.479019,-461.24902
3799000000,-20.339764,-461.56921
3800000000,-20.337843,-461.6337
3801000000,-20.250263,-461.38785
3802000000,-20.137079,-462.16138
3803000000,-20.038477,-462.82745
3804000000,-19.92017,-462.92679
3805000000,-19.794901,-463.52887
3806000000,-19.842707,-463.89984
3807000000,-19.779238,-463.52856
3808000000,-19.605244,-464.38046
3809000000,-19.519724,-464.10278
3810000000,-19.41814,-464.56335
3811000000,-19.33872,-464.78564
3812000000,-19.336544,-465.22748
3813000000,-19.341475,-465.48312
3814000000,-19.187832,-465.5051
3815000000,-19.060446,-466.09653
3816000000,-19.136049,-466.20139
3817000000,-18.947138,-466.13184
3818000000,-18.898998,-466.69138
3819000000,-18.854095,-466.90747
3820000000,-18.816351,-466.78427
3821000000,-18.676165,-467.00293
3822000000,-18.645977,-467.14401
3823000000,-18.555643,-468.06839
3824000000,-18.522684,-468.41022
3825000000,-18.493658,-468.09488
3826000000,-18.33799,-468.26062
3827000000,-18.287468,-468.5983
3828000000,-18.24329,-468.86014
3829000000,-18.230145,-469.04184
3830000000,-18.17544,-469.56223
3831000000,-18.100342,-469.60315
3832000000,-18.012882,-469.98477
3833000000,-17.959423,-470.21835
3834000000,-17.923693,-470.16641
3835000000,-17.80003,-470.53098
3836000000,-17.77017,-471.13602
3837000000,-17.747108,-471.71747
3838000000,-17.717255,-472.00122
3839000000,-17.611881,-472.17044
3840000000,-17.584822,-471.9935
3841000000,-17.514797,-472.67911
3842000000,-17.489874,-472.56238
3843000000,-17.371082,-473.03464
3844000000,-17.351748,-473.21863
3845000000,-17.320465,-473.35965
3846000000,-17.209648,-473.97574
3847000000,-17.150215,-474.05502
3848000000,-17.067411,-474.48517
3849000000,-17.046871,-474.65762
3850000000,-17.054939,-474.60571
3851000000,-17.0165,-474.74191
3852000000,-16.85228,-474.86951
3853000000,-16.859907,-475.53079
3854000000,-16.778839,-476.01474
3855000000,-16.788996,-476.0574
3856000000,-16.713514,-476.43204
3857000000,-16.666014,-476.06567
3858000000,-16.588978,-476.92566
3859000000,-16.559601,-476.44061
3860000000,-16.52449,-477.45831
3861000000,-16.390203,-477.25412
3862000000,-16.426027,-477.63477
3863000000,-16.309601,-477.90616
3864000000,-16.287712,-478.13199
3865000000,-16.254995,-478.34909
3866000000,-16.128706,-478.13379
3867000000,-16.163952,-478.77475
3868000000,-16.07741,-479.09668
3869000000,-15.944513,-479.39874
3870000000,-15.98327,-479.64517
3871000000,-15.872705,-479.84851
3872000000,-15.901362,-479.93887
3873000000,-15.834942,-480.33344
3874000000,-15.800589,-480.25601
3875000000,-15.731329,-480.77078
3876000000,-15.664909,-480.8508
3877000000,-15.639043,-481.12808
3878000000,-15.612879,-481.27634
3879000000,-15.529483,-481.58572
3880000000,-15.462955,-481.74347
3881000000,-15.413333,-482.2019
3882000000,-15.412279,-482.30304
3883000000,-15.365492,-482.79346
3884000000,-15.271378,-482.60571
3885000000,-15.249548,-482.9104
3886000000,-15.265053,-482.87503
3887000000,-15.239993,-483.38281
3888000000,-15.137462,-483.48102
3889000000,-15.093721,-483.76541
3890000000,-15.125175,-483.5022
3891000000,-15.072086,-484.15726
3892000000,-15.01548,-484.47183
3893000000,-14.913646,-484.64948
3894000000,-14.921705,-484.85818
3895000000,-14.867357,-484.7706
3896000000,-14.847346,-485.1077
3897000000,-14.779527,-485.39462
3898000000,-14.793515,-485.30554
3899000000,-14.712151,-485.64645
3900000000,-14.71868,-486.24957
3901000000,-14.626215,-486.22217
3902000000,-14.615807,-486.67212
3903000000,-14.548658,-486.4964
3904000000,-14.550781,-487.04129
3905000000,-14.489087,-486.80414
3906000000,-14.429617,-487.3204
3907000000,-14.411623,-487.5571
3908000000,-14.382737,-487.80191
3909000000,-14.339024,-487.80295
3910000000,-14.304783,-488.4993
3911000000,-14.278398,-488.25574
3912000000,-14.200212,-488.35333
3913000000,-14.230008,-488.87878
3914000000,-14.148571,-489.01965
3915000000,-14.11384,-488.99734
3916000000,-14.088278,-489.35016
3917000000,-14.025845,-489.38699
3918000000,-14.035695,-489.60321
3919000000,-14.021781,-490.01645
3920000000,-13.992183,-490.38831
3921000000,-13.915212,-490.22928
3922000000,-13.878113,-490.4718
3923000000,-13.883819,-490.3176
3924000000,-13.815047,-490.86313
3925000000,-13.820808,-491.0564
3926000000,-13.734559,-491.41064
3927000000,-13.681268,-491.6149
3928000000,-13.701339,-491.616
3929000000,-13.671676,-491.80984
3930000000,-13.606544,-491.88934
3931000000,-13.631434,-492.1778
3932000000,-13.53965,-492.3627
3933000000,-13.535399,-492.3714
3934000000,-13.45823,-492.97711
3935000000,-13.482351,-492.8494
3936000000,-13.42616,-493.35501
3937000000,-13.406562,-493.302
3938000000,-13.382328,-493.69467
3939000000,-13.363623,-493.70465
3940000000,-13.322206,-493.96277
3941000000,-13.257823,-494.17136
3942000000,-13.244045,-494.31812
3943000000,-13.231803,-494.84311
3944000000,-13.187101,-495.00079
3945000000,-13.170495,-494.9111
3946000000,-13.138121,-495.27069
3947000000,-13.102245,-495.19669
3948000000,-13.064345,-495.59012
3949000000,-12.996764,-495.76028
3950000000,-12.975403,-495.95593
3951000000,-12.981464,-496.30093
3952000000,-13.002016,-496.51141
3953000000,-12.903982,-496.55273
3954000000,-12.898486,-496.86404
3955000000,-12.852299,-496.75272
3956000000,-12.849484,-497.09064
3957000000,-12.812027,-497.5481
3958000000,-12.767076,-497.87775
3959000000,-12.744116,-497.65836
3960000000,-12.726899,-498.01865
3961000000,-12.712658,-498.27591
3962000000,-12.717581,-498.39279
3963000000,-12.697713,-498.35947
3964000000,-12.599761,-498.72278
3965000000,-12.541097,-498.80472
3966000000,-12.547018,-498.94516
3967000000,-12.541014,-499.41788
3968000000,-12.51915,-499.48901
3969000000,-12.509632,-499.56021
3970000000,-12.494318,-499.80167
3971000000,-12.41119,-499.84659
3972000000,-12.412131,-500.14661
3973000000,-12.367041,-500.12384
3974000000,-12.339651,-500.10843
3975000000,-12.334552,-500.74304
3976000000,-12.304519,-500.92511
3977000000,-12.25998,-500.95099
3978000000,-12.214347,-501.07056
3979000000,-12.252141,-501.22858
3980000000,-12.204399,-501.556
3981000000,-12.119039,-501.79739
3982000000,-12.160822,-501.81024
3983000000,-12.134629,-501.85968
3984000000,-12.092264,-502.04736
3985000000,-12.094122,-502.44479
3986000000,-12.050197,-502.48239
3987000000,-12.020802,-502.57391
3988000000,-12.001529,-503.06476
3989000000,-11.938866,-502.97195
3990000000,-11.948869,-503.10031
3991000000,-11.930866,-503.48206
3992000000,-11.90269,-503.57663
3993000000,-11.8811,-503.90683
3994000000,-11.876582,-503.67505
3995000000,-11.854238,-504.04962
3996000000,-11.804449,-504.03741
3997000000,-11.780354,-504.61816
3998000000,-11.765454,-504.74344
3999000000,-11.727202,-504.86295
4000000000,-11.716335,-505.03333
4001000000,-11.695684,-505.24362
4002000000,-11.661783,-505.51721
4003000000,-11.681365,-505.51691
4004000000,-11.653912,-505.69092
4005000000,-11.61822,-506.01993
4006000000,-11.593659,-506.05582
4007000000,-11.566369,-506.23727
4008000000,-11.575414,-506.47476
4009000000,-11.557383,-506.6629
4010000000,-11.540592,-506.96124
4011000000,-11.463223,-506.98026
4012000000,-11.473668,-506.98636
4013000000,-11.439448,-507.40729
4014000000,-11.411785,-507.47586
4015000000,-11.401686,-507.81555
4016000000,-11.409837,-507.95374
4017000000,-11.32596,-508.1965
4018000000,-11.366188,-508.09451
4019000000,-11.327795,-508.4053
4020000000,-11.309162,-508.69595
4021000000,-11.298151,-508.77545
4022000000,-11.274268,-508.90286
4023000000,-11.245731,-509.22662
4024000000,-11.231644,-509.13083
4025000000,-11.236975,-509.63037
4026000000,-11.212868,-509.68002
4027000000,-11.199089,-509.58151
4028000000,-11.146024,-509.89111
4029000000,-11.14993,-510.30579
4030000000,-11.100555,-510.38025
4031000000,-11.050307,-510.36096
4032000000,-11.055743,-510.74222
4033000000,-11.015462,-510.9986
4034000000,-10.982599,-511.14474
4035000000,-10.989958,-511.19394
4036000000,-10.93167,-511.30664
4037000000,-10.927071,-511.56772
4038000000,-10.89714,-511.80887
4039000000,-10.916161,-511.79227
4040000000,-10.851616,-512.05823
4041000000,-10.858663,-512.1181
4042000000,-10.828046,-512.43323
4043000000,-10.81231,-512.48602
4044000000,-10.796975,-512.58154
4045000000,-10.774355,-512.99121
4046000000,-10.768408,-513.12921
4047000000,-10.71282,-512.98834
4048000000,-10.705758,-513.3645
4049000000,-10.723228,-513.39551
4050000000,-10.688004,-513.57373
4051000000,-10.646045,-513.9729
4052000000,-10.609707,-514.13074
4053000000,-10.631359,-514.18457
4054000000,-10.618905,-514.33142
4055000000,-10.61292,-514.41162
4056000000,-10.577922,-514.7193
4057000000,-10.560305,-514.81512
4058000000,-10.517034,-514.96533
4059000000,-10.528447,-515.15204
4060000000,-10.513313,-515.32635
4061000000,-10.474665,-515.25952
4062000000,-10.463393,-515.41681
4063000000,-10.457026,-515.71021
4064000000,-10.447237,-515.84418
4065000000,-10.376126,-515.94702
4066000000,-10.401741,-516.11847
4067000000,-10.367738,-516.47449
4068000000,-10.372066,-516.4892
4069000000,-10.322742,-516.74713
4070000000,-10.331712,-516.66119
4071000000,-10.31188,-517.03296
4072000000,-10.264915,-517.16534
4073000000,-10.296638,-517.23682
4074000000,-10.24071,-517.49213
4075000000,-10.23682,-517.45844
4076000000,-10.218519,-517.65955
4077000000,-10.194368,-517.82715
4078000000,-10.189852,-518.20807
4079000000,-10.173847,-518.37207
4080000000,-10.156759,-518.4118
4081000000,-10.172277,-518.50885
4082000000,-10.140189,-518.8299
4083000000,-10.066171,-519.25067
4084000000,-10.064178,-518.83801
4085000000,-10.062238,-519.25696
4086000000,-10.030372,-519.38977
4087000000,-10.078584,-519.40405
4088000000,-10.016654,-519.46417
4089000000,-10.013343,-520.01813
4090000000,-9.988843,-519.82666
4091000000,-9.9901619,-520.13934
4092000000,-9.9610729,-520.2688
4093000000,-9.9383907,-520.59241
4094000000,-9.9427586,-520.71344
4095000000,-9.9145393,-520.97821
4096000000,-9.9119339,-520.97516
4097000000,-9.8782158,-521.01208
4098000000,-9.866046,-521.40399
4099000000,-9.855691,-521.4505
4100000000,-9.8529501,-521.61676
4101000000,-9.8123636,-521.58136
4102000000,-9.7834892,-522.01691
4103000000,-9.8101959,-521.88824
4104000000,-9.7792034,-522.34155
4105000000,-9.7538996,-522.40662
4106000000,-9.7605696,-522.36774
4107000000,-9.7562265,-522.77649
4108000000,-9.7599144,-522.93848
4109000000,-9.7004051,-522.90643
4110000000,-9.6986294,-523.29645
4111000000,-9.6841335,-523.18695
4112000000,-9.6712275,-523.526
4113000000,-9.6551313,-523.67828
4114000000,-9.6469545,-523.9295
4115000000,-9.627162,-523.82715
4116000000,-9.6015892,-524.16443
4117000000,-9.608345,-524.25256
4118000000,-9.5912819,-524.45398
4119000000,-9.5618906,-524.53119
4120000000,-9.5604372,-524.591
4121000000,-9.5433378,-524.73431
4122000000,-9.4989395,-524.97327
4123000000,-9.5185471,-525.12726
4124000000,-9.4749756,-525.20715
4125000000,-9.4692154,-525.59796
4126000000,-9.466198,-525.66522
4127000000,-9.4473505,-525.71472
4128000000,-9.4196739,-525.8219
4129000000,-9.4154129,-526.14185
4130000000,-9.4113293,-526.30157
4131000000,-9.3763428,-526.35199
4132000000,-9.3746119,-526.55408
4133000000,-9.3753138,-526.64294
4134000000,-9.3287649,-526.89929
4135000000,-9.3348112,-526.96997
4136000000,-9.315774,-526.9903
4137000000,-9.3092537,-527.20892
4138000000,-9.3086023,-527.45776
4139000000,-9.285367,-527.71173
4140000000,-9.2901907,-527.77405
4141000000,-9.2605457,-527.7749
4142000000,-9.2433681,-527.93372
4143000000,-9.2517176,-527.93365
4144000000,-9.2286501,-528.33527
4145000000,-9.1880207,-528.37994
4146000000,-9.2083282,-528.6972
4147000000,-9.1657972,-528.65106
4148000000,-9.1843128,-528.81781
4149000000,-9.1783524,-528.92316
4150000000,-9.1549273,-529.11603
4151000000,-9.1251011,-529.38013
4152000000,-9.1454926,-529.34174
4153000000,-9.1180372,-529.45892
4154000000,-9.1117678,-529.75183
4155000000,-9.0979509,-529.72272
4156000000,-9.0989227,-529.82184
4157000000,-9.0631733,-530.04315
4158000000,-9.0297394,-530.31958
4159000000,-9.0204363,-530.60126
4160000000,-9.0353756,-530.7179
4161000000,-9.0289383,-530.85248
4162000000,-9.006546,-530.82599
4163000000,-9.0171309,-531.01306
4164000000,-8.9850483,-531.12756
4165000000,-8.9878168,-531.27161
4166000000,-8.9622784,-531.37256
4167000000,-8.9405098,-531.56897
4168000000,-8.9536533,-531.57611
4169000000,-8.9214668,-531.8338
4170000000,-8.9305048,-532.10468
4171000000,-8.9092159,-532.20917
4172000000,-8.8829575,-532.31207
4173000000,-8.8703451,-532.44989
4174000000,-8.8744392,-532.57153
4175000000,-8.8756142,-532.87109
4176000000,-8.845252,-532.93024
4177000000,-8.8496628,-533.0575
4178000000,-8.8274336,-533.13519
4179000000,-8.80404,-533.28729
4180000000,-8.8103323,-533.37146
4181000000,-8.8215981,-533.66754
4182000000,-8.7881413,-533.56989
4183000000,-8.7908926,-533.72009
4184000000,-8.8098249,-534.15521
4185000000,-8.7505913,-534.13
4186000000,-8.7639637,-534.36493
4187000000,-8.7303305,-534.60181
4188000000,-8.7212601,-534.617
4189000000,-8.7403831,-534.77521
4190000000,-8.6910429,-534.8316
4191000000,-8.7092819,-535.08344
4192000000,-8.7065182,-535.29395
4193000000,-8.6689062,-535.37787
4194000000,-8.6734743,-535.58472
4195000000,-8.6729546,-535.62787
4196000000,-8.6714973,-535.75708
4197000000,-8.6566248,-535.97797
4198000000,-8.6432009,-536.09204
4199000000,-8.6392517,-536.18903
4200000000,-8.6203709,-536.52417
4201000000,-8.6140909,-536.56665
4202000000,-8.5820866,-536.47839
4203000000,-8.5917759,-537.00208
4204000000,-8.5569582,-537.06616
4205000000,-8.5654402,-537.02991
4206000000,-8.564908,-537.25037
4207000000,-8.5367575,-537.42798
4208000000,-8.5235386,-537.66321
4209000000,-8.5053291,-537.54779
4210000000,-8.5066261,-537.77844
4211000000,-8.4804296,-537.84808
4212000000,-8.4911823,-537.97992
4213000000,-8.4905529,-538.20862
4214000000,-8.464467,-538.45557
4215000000,-8.4615564,-538.54718
4216000000,-8.4881506,-538.56744
4217000000,-8.4164143,-538.79041
4218000000,-8.4168482,-538.8183
4219000000,-8.4202137,-539.04578
4220000000,-8.4136,-539.2348
4221000000,-8.3947496,-539.43744
4222000000,-8.3717175,-539.36548
4223000000,-8.3651419,-539.59558
4224000000,-8.3825827,-539.9173
4225000000,-8.3601227,-539.91998
4226000000,-8.3540154,-539.94513
4227000000,-8.3447475,-540.15057
4228000000,-8.3249464,-540.3042
4229000000,-8.3230286,-540.45935
4230000000,-8.3027058,-540.71307
4231000000,-8.3180256,-540.88757
4232000000,-8.3128853,-540.72546
4233000000,-8.3280296,-540.96161
4234000000,-8.2791271,-540.99298
4235000000,-8.270484,-541.09155
4236000000,-8.2889462,-541.47858
4237000000,-8.2882214,-541.37921
4238000000,-8.2797346,-541.52045
4239000000,-8.257535,-541.7691
4240000000,-8.232398,-541.76959
4241000000,-8.2366304,-542.01715
4242000000,-8.2225847,-541.83423
4243000000,-8.2315092,-542.43994
4244000000,-8.218935,-542.45441
4245000000,-8.1920376,-542.64081
4246000000,-8.2175417,-542.69098
4247000000,-8.1789465,-542.61273
4248000000,-8.1919193,-542.9411
4249000000,-8.1780272,-543.00146
4250000000,-8.1465054,-543.07562
4251000000,-8.1680136,-543.25781
4252000000,-8.1816378,-543.54456
4253000000,-8.1388168,-543.64331
4254000000,-8.1257572,-543.66821
4255000000,-8.109127,-543.66022
4256000000,-8.1009617,-544.1701
4257000000,-8.1027994,-544.08673
4258000000,-8.1325493,-544.39661
4259000000,-8.0571012,-544.31097
4260000000,-8.0873518,-544.513
4261000000,-8.0594721,-544.62274
4262000000,-8.0476151,-544.69537
4263000000,-8.0657139,-544.74109
4264000000,-8.060215,-545.24597
4265000000,-8.0568504,-544.96442
4266000000,-8.040349,-545.36108
4267000000,-8.031868,-545.30341
4268000000,-8.0589399,-545.60168
4269000000,-7.9980707,-545.77191
4270000000,-7.9884138,-545.83344
4271000000,-8.0021696,-546.05023
4272000000,-7.9981236,-546.07776
4273000000,-7.9801927,-546.271
4274000000,-7.9985132,-546.42877
4275000000,-7.9736524,-546.36298
4276000000,-7.9350696,-546.67767
4277000000,-7.9309602,-546.80658
4278000000,-7.9476814,-547.07196
4279000000,-7.9346757,-547.08655
4280000000,-7.9318819,-547.30768
4281000000,-7.9398298,-547.4082
4282000000,-7.9279656,-547.62848
4283000000,-7.9014773,-547.4693
4284000000,-7.8930831,-547.63269
4285000000,-7.9061542,-547.77032
4286000000,-7.8888569,-548.00287
4287000000,-7.9032369,-548.02734
4288000000,-7.8888655,-548.21057
4289000000,-7.8796897,-548.25867
4290000000,-7.8586726,-548.4458
4291000000,-7.8572707,-548.55139
4292000000,-7.8440881,-548.79401
4293000000,-7.8282194,-548.74402
4294000000,-7.8276792,-549.04181
4295000000,-7.8345284,-549.17004
4296000000,-7.8117471,-549.1413
4297000000,-7.7846427,-549.32202
4298000000,-7.8051019,-549.46649
4299000000,-7.8061943,-549.55383
4300000000,-7.7640734,-549.5733
4301000000,-7.789053,-549.78418
4302000000,-7.7528362,-550.08691
4303000000,-7.729805,-550.07434
4304000000,-7.7531548,-550.22705
4305000000,-7.7423787,-550.36182
4306000000,-7.7368383,-550.40411
4307000000,-7.7121668,-550.41357
4308000000,-7.7022357,-550.67114
4309000000,-7.6896787,-550.70721
4310000000,-7.6867352,-551.06079
4311000000,-7.6878858,-550.98108
4312000000,-7.6769414,-550.99329
4313000000,-7.6646619,-551.2016
4314000000,-7.6545453,-551.48163
4315000000,-7.6569543,-551.68268
4316000000,-7.6440501,-551.66437
4317000000,-7.6375971,-551.76068
4318000000,-7.6231513,-551.6825
4319000000,-7.6091175,-552.2085
4320000000,-7.6045775,-552.30463
4321000000,-7.6089816,-552.35956
4322000000,-7.6223378,-552.35376
4323000000,-7.6433048,-552.38202
4324000000,-7.588872,-552.56671
4325000000,-7.5777564,-552.68652
4326000000,-7.587873,-553.00854
4327000000,-7.5475578,-552.92493
4328000000,-7.5628519,-553.00226
4329000000,-7.5672097,-553.22369
4330000000,-7.5674753,-553.19263
4331000000,-7.5551834,-553.68359
