!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Tuesday, March 08, 2016 15:12:05
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S22 Log Mag(dB),S22 Phase(°)
3505000000,-6.12784,190.06058
3506000000,-6.1757636,189.88643
3507000000,-6.1994638,189.82706
3508000000,-6.1853256,189.75575
3509000000,-6.1654978,189.8385
3510000000,-6.1469016,189.63188
3511000000,-6.1284032,189.57428
3512000000,-6.16781,189.76625
3513000000,-6.1433101,189.58817
3514000000,-6.134016,189.24461
3515000000,-6.1389046,189.30484
3516000000,-6.1051965,189.47784
3517000000,-6.10116,189.35405
3518000000,-6.0923138,189.33675
3519000000,-6.119041,189.13248
3520000000,-6.1014109,189.14757
3521000000,-6.0862384,188.97809
3522000000,-6.0976968,188.96954
3523000000,-6.1080246,189.10745
3524000000,-6.0966034,188.81287
3525000000,-6.100709,188.90707
3526000000,-6.0892296,189.2278
3527000000,-6.0789161,188.914
3528000000,-6.0502782,188.58498
3529000000,-6.0422802,188.7231
3530000000,-6.0667105,188.64804
3531000000,-6.0509133,188.4821
3532000000,-6.0351381,188.53839
3533000000,-6.0500512,188.39709
3534000000,-6.022038,188.36304
3535000000,-6.0208211,188.24773
3536000000,-6.0337944,188.3537
3537000000,-6.0111198,188.42189
3538000000,-6.0152302,188.38225
3539000000,-6.0301132,188.1678
3540000000,-6.0367131,188.0085
3541000000,-5.9994874,188.03026
3542000000,-5.9862766,188.02846
3543000000,-5.9827542,188.05612
3544000000,-5.9853663,187.79596
3545000000,-5.9742756,187.90353
3546000000,-5.9678345,187.73315
3547000000,-5.9832478,187.85118
3548000000,-5.9600091,187.58867
3549000000,-5.9353881,187.6575
3550000000,-5.9323025,187.77214
3551000000,-5.9502354,187.60924
3552000000,-5.9280338,187.58078
3553000000,-5.9215932,187.40981
3554000000,-5.9364204,187.5383
3555000000,-5.9418669,187.31898
3556000000,-5.9288998,187.29942
3557000000,-5.9286814,187.32527
3558000000,-5.9478092,187.31505
3559000000,-5.9067736,187.10579
3560000000,-5.9242239,187.05675
3561000000,-5.9230518,186.91765
3562000000,-5.920927,186.85527
3563000000,-5.9072032,186.87634
3564000000,-5.8817062,186.95001
3565000000,-5.8549318,186.91443
3566000000,-5.8915415,186.91223
3567000000,-5.8685827,186.61433
3568000000,-5.8852754,186.76071
3569000000,-5.8596492,186.54236
3570000000,-5.896565,186.46423
3571000000,-5.9116626,186.42557
3572000000,-5.8596015,186.67233
3573000000,-5.8930216,186.27032
3574000000,-5.8225546,186.32361
3575000000,-5.8525329,186.27452
3576000000,-5.827795,186.25832
3577000000,-5.848886,186.28369
3578000000,-5.8505597,185.88754
3579000000,-5.8528962,186.09944
3580000000,-5.8222809,186.04668
3581000000,-5.8143582,185.91519
3582000000,-5.823607,185.94971
3583000000,-5.8145161,185.9382
3584000000,-5.8252859,185.72
3585000000,-5.78193,185.62343
3586000000,-5.7940526,185.71712
3587000000,-5.8145542,185.81726
3588000000,-5.7765827,185.78058
3589000000,-5.7722545,185.59529
3590000000,-5.7755194,185.61639
3591000000,-5.7629037,185.42244
3592000000,-5.7707767,185.51587
3593000000,-5.7863879,185.55591
3594000000,-5.7691135,185.54128
3595000000,-5.7649684,185.14084
3596000000,-5.752398,185.25215
3597000000,-5.7458138,185.14473
3598000000,-5.7557874,185.27034
3599000000,-5.7334046,185.22368
3600000000,-5.7577333,185.16997
3601000000,-5.7386026,185.01956
3602000000,-5.7324524,185.00604
3603000000,-5.7350121,184.82359
3604000000,-5.7193379,184.98946
3605000000,-5.7250843,184.8324
3606000000,-5.6821895,184.8165
3607000000,-5.7124143,184.68628
3608000000,-5.6764894,184.53149
3609000000,-5.7192802,184.83997
3610000000,-5.7170734,184.60291
3611000000,-5.6988058,184.50876
3612000000,-5.6936636,184.66313
3613000000,-5.7165165,184.44728
3614000000,-5.687849,184.51938
3615000000,-5.6639323,184.47775
3616000000,-5.6911273,184.50606
3617000000,-5.6658859,184.22926
3618000000,-5.6570983,184.27083
3619000000,-5.6414094,184.33076
3620000000,-5.6548572,184.16394
3621000000,-5.6372547,184.28392
3622000000,-5.6317902,184.05746
3623000000,-5.6484747,183.84961
3624000000,-5.6104231,184.05566
3625000000,-5.6544623,183.93498
3626000000,-5.6299548,184.00842
3627000000,-5.6249509,183.85222
3628000000,-5.6449423,183.99211
3629000000,-5.625267,183.69707
3630000000,-5.5984464,183.81421
3631000000,-5.6439028,183.73985
3632000000,-5.6064463,183.99913
3633000000,-5.6202011,183.49994
3634000000,-5.6325011,183.45934
3635000000,-5.5807095,183.73265
3636000000,-5.5887775,183.43625
3637000000,-5.6031303,183.35495
3638000000,-5.5906477,183.38428
3639000000,-5.6014471,183.32576
3640000000,-5.5817347,183.28966
3641000000,-5.5592399,183.09512
3642000000,-5.6141911,183.34091
3643000000,-5.5932374,183.12056
3644000000,-5.5785599,183.00101
3645000000,-5.583602,183.00482
3646000000,-5.5784211,182.9772
3647000000,-5.5766525,182.95316
3648000000,-5.5641456,182.75352
3649000000,-5.5556059,182.80051
3650000000,-5.5889721,182.78839
3651000000,-5.5510373,182.70378
3652000000,-5.5322704,182.79449
3653000000,-5.5528274,182.48778
3654000000,-5.5590053,182.57355
3655000000,-5.5548234,182.40154
3656000000,-5.5489407,182.69548
3657000000,-5.5514998,182.5596
3658000000,-5.5620947,182.36969
3659000000,-5.5226636,182.44125
3660000000,-5.5602522,182.46362
3661000000,-5.5468311,182.41006
3662000000,-5.5421152,182.29462
3663000000,-5.5167603,182.11153
3664000000,-5.5344391,182.08847
3665000000,-5.5020623,181.91348
3666000000,-5.5313745,182.28404
3667000000,-5.5377383,181.93942
3668000000,-5.5048418,181.89175
3669000000,-5.5237045,181.7466
3670000000,-5.4892707,181.80847
3671000000,-5.4824481,181.65329
3672000000,-5.506649,181.75876
3673000000,-5.4980631,181.59235
3674000000,-5.4832888,181.73109
3675000000,-5.4537597,181.47833
3676000000,-5.471437,181.55092
3677000000,-5.4802852,181.52962
3678000000,-5.4977446,181.43068
3679000000,-5.4786325,181.45551
3680000000,-5.4920173,181.49666
3681000000,-5.4990988,181.47467
3682000000,-5.4566479,181.24107
3683000000,-5.4673643,181.24533
3684000000,-5.4658966,181.116
3685000000,-5.457067,180.84076
3686000000,-5.4634528,181.00009
3687000000,-5.419745,180.93857
3688000000,-5.4742279,181.10321
3689000000,-5.4556727,180.83595
3690000000,-5.4647398,180.76314
3691000000,-5.4565291,180.85426
3692000000,-5.4364643,180.76955
3693000000,-5.4414396,180.82678
3694000000,-5.4250507,180.89853
3695000000,-5.4706478,180.48755
3696000000,-5.4123502,180.46204
3697000000,-5.4386115,180.25998
3698000000,-5.4227915,180.8127
3699000000,-5.4201593,180.63002
3700000000,-5.4536557,180.29288
3701000000,-5.4394345,180.17661
3702000000,-5.4058971,180.22639
3703000000,-5.3939157,180.3947
3704000000,-5.4152179,180.22237
3705000000,-5.3974853,180.07895
3706000000,-5.3748875,180.33173
3707000000,-5.3993196,180.03032
3708000000,-5.3734431,180.05467
3709000000,-5.3851104,180.21362
3710000000,-5.4071636,179.97952
3711000000,-5.3888535,179.87274
3712000000,-5.3663783,179.72675
3713000000,-5.3751502,179.68925
3714000000,-5.4007959,179.57765
3715000000,-5.3701859,179.71878
3716000000,-5.3696961,179.65927
3717000000,-5.3572054,179.67894
3718000000,-5.3636198,179.63264
3719000000,-5.3800817,179.5943
3720000000,-5.3800793,179.48123
3721000000,-5.3391109,179.59309
3722000000,-5.3470316,179.41994
3723000000,-5.3641791,179.367
3724000000,-5.3562632,179.35532
3725000000,-5.3370609,179.18967
3726000000,-5.3666863,179.22369
3727000000,-5.3716464,179.03174
3728000000,-5.3277798,179.19888
3729000000,-5.3403587,179.21007
3730000000,-5.3458643,178.96545
3731000000,-5.3160443,178.90906
3732000000,-5.3509226,178.91829
3733000000,-5.3130498,178.87859
3734000000,-5.3182898,178.56122
3735000000,-5.3462925,178.78036
3736000000,-5.3309517,178.84882
3737000000,-5.3292193,178.68272
3738000000,-5.3183675,178.70967
3739000000,-5.2980862,178.49986
3740000000,-5.3251939,178.5152
3741000000,-5.3343606,178.70145
3742000000,-5.2922244,178.53227
3743000000,-5.3033042,178.56595
3744000000,-5.2740841,178.49113
3745000000,-5.3289495,178.41344
3746000000,-5.2802343,178.02907
3747000000,-5.2987218,178.24635
3748000000,-5.3102679,178.11711
3749000000,-5.2669535,178.13304
3750000000,-5.2808404,178.26599
3751000000,-5.2671943,177.86148
3752000000,-5.2748847,178.06203
3753000000,-5.2761521,178.02513
3754000000,-5.2862606,178.07393
3755000000,-5.2640147,177.90533
3756000000,-5.2646751,177.89719
3757000000,-5.2516513,177.90273
3758000000,-5.2453117,177.78926
3759000000,-5.2540946,177.66971
3760000000,-5.2699594,177.73956
3761000000,-5.2338276,177.733
3762000000,-5.2398195,177.65926
3763000000,-5.2345991,177.48616
3764000000,-5.2644401,177.53366
3765000000,-5.2212014,177.4561
3766000000,-5.2211003,177.30148
3767000000,-5.2254696,177.38147
3768000000,-5.2269268,177.31166
3769000000,-5.245708,177.34853
3770000000,-5.195786,177.07921
3771000000,-5.2107859,177.26459
3772000000,-5.196012,177.16327
3773000000,-5.2201867,177.1678
3774000000,-5.2279611,177.11546
3775000000,-5.1972523,177.07101
3776000000,-5.2116642,177.1514
3777000000,-5.1962714,176.89806
3778000000,-5.1923761,176.77248
3779000000,-5.1824193,176.97789
3780000000,-5.2015567,176.72739
3781000000,-5.212368,176.73151
3782000000,-5.2294965,176.50746
3783000000,-5.186697,176.76689
3784000000,-5.2212915,176.87019
3785000000,-5.1590796,176.63974
3786000000,-5.2186809,176.63997
3787000000,-5.1856613,176.46214
3788000000,-5.1679153,176.49937
3789000000,-5.1359453,176.43909
3790000000,-5.1704302,176.40804
3791000000,-5.1660752,176.36752
3792000000,-5.1552892,176.26173
3793000000,-5.1529317,176.43922
3794000000,-5.1355243,176.29718
3795000000,-5.1529999,176.19542
3796000000,-5.1400557,176.20535
3797000000,-5.1748691,176.29941
3798000000,-5.1358204,176.19641
3799000000,-5.1361127,176.29208
3800000000,-5.1285286,176.05177
3801000000,-5.1461287,175.99304
3802000000,-5.1471577,175.90228
3803000000,-5.1340981,175.93539
3804000000,-5.1000714,175.82663
3805000000,-5.0941539,175.89626
3806000000,-5.1269884,175.75505
3807000000,-5.12288,175.64722
3808000000,-5.1011686,175.63092
3809000000,-5.1007066,175.70071
3810000000,-5.1087809,175.52605
3811000000,-5.0835686,175.69319
3812000000,-5.1232657,175.50845
3813000000,-5.1227031,175.45093
3814000000,-5.12713,175.39117
3815000000,-5.0882201,175.15431
3816000000,-5.1138654,175.30029
3817000000,-5.0747685,175.41016
3818000000,-5.1034894,175.2449
3819000000,-5.0948,175.25322
3820000000,-5.1182671,175.1376
3821000000,-5.1202378,175.32341
3822000000,-5.1025538,175.37149
3823000000,-5.0916562,175.14275
3824000000,-5.0949183,174.91878
3825000000,-5.0932813,174.92722
3826000000,-5.0832653,175.09665
3827000000,-5.085691,174.91492
3828000000,-5.0659032,175.00139
3829000000,-5.1059461,174.82317
3830000000,-5.08815,174.83528
3831000000,-5.0814114,174.76451
3832000000,-5.0887222,174.7887
3833000000,-5.0669942,174.73598
3834000000,-5.106154,174.80772
3835000000,-5.0536237,174.68991
3836000000,-5.0605764,174.55513
3837000000,-5.0688953,174.4893
3838000000,-5.0537753,174.2473
3839000000,-5.0421944,174.40112
3840000000,-5.058351,174.51399
3841000000,-5.0280557,174.1479
3842000000,-5.0370378,174.22887
3843000000,-5.0673523,174.10864
3844000000,-5.0345244,174.00111
3845000000,-5.0462313,174.06429
3846000000,-5.0335259,173.88228
3847000000,-5.0437341,174.11162
3848000000,-4.9769216,174.08685
3849000000,-5.0204253,173.86304
3850000000,-5.0431547,173.82533
3851000000,-5.0352755,173.96515
3852000000,-5.0270519,174.10713
3853000000,-4.9945521,173.57726
3854000000,-5.0535078,173.6682
3855000000,-5.0145135,173.58104
3856000000,-5.0158749,173.75993
3857000000,-5.0273218,173.75439
3858000000,-5.0025449,173.57677
3859000000,-5.0366001,173.66544
3860000000,-5.0071816,173.41624
3861000000,-5.0095286,173.65811
3862000000,-5.0171041,173.4599
3863000000,-4.9546738,173.33939
3864000000,-4.9903202,173.20267
3865000000,-5.008637,173.35942
3866000000,-4.9658365,173.46713
3867000000,-5.0254021,173.24249
3868000000,-4.9791889,173.06099
3869000000,-4.9762573,173.10963
3870000000,-4.9801655,173.18311
3871000000,-4.9683185,172.97371
3872000000,-4.9886231,173.0807
3873000000,-4.953218,173.03395
3874000000,-4.989727,172.97501
3875000000,-4.9854608,172.88243
3876000000,-4.9694338,172.80435
3877000000,-4.9649153,172.7805
3878000000,-4.9781775,173.09918
3879000000,-4.9537868,172.9034
3880000000,-4.9370003,172.69173
3881000000,-4.9504738,172.6179
3882000000,-4.9437184,172.6319
3883000000,-4.9550796,172.46103
3884000000,-4.9306817,172.66093
3885000000,-4.9380364,172.43033
3886000000,-4.9658098,172.50742
3887000000,-4.973774,172.45792
3888000000,-4.9548883,172.4404
3889000000,-4.9511261,172.40004
3890000000,-4.9684062,172.50433
3891000000,-4.9547272,172.11165
3892000000,-4.9417367,172.26318
3893000000,-4.9398379,172.18111
3894000000,-4.9086766,171.96368
3895000000,-4.9433441,172.40533
3896000000,-4.9540963,172.10185
3897000000,-4.925787,172.02112
3898000000,-4.9704027,172.10817
3899000000,-4.9302053,171.90227
3900000000,-4.9305387,171.84122
3901000000,-4.9494729,171.95238
3902000000,-4.904799,171.79688
3903000000,-4.9113832,171.94569
3904000000,-4.9396458,171.83742
3905000000,-4.9412498,171.73964
3906000000,-4.9038,171.86661
3907000000,-4.9087062,171.73958
3908000000,-4.9278283,171.62909
3909000000,-4.9251833,171.49321
3910000000,-4.9007144,171.29552
3911000000,-4.9124246,171.59172
3912000000,-4.8691082,171.70033
3913000000,-4.8911014,171.39812
3914000000,-4.9145055,171.38988
3915000000,-4.8888779,171.3484
3916000000,-4.8792949,171.28107
3917000000,-4.8659444,171.4156
3918000000,-4.9016967,171.41786
3919000000,-4.9056025,171.14879
3920000000,-4.921783,170.7412
3921000000,-4.8841615,171.07208
3922000000,-4.8911071,171.05951
3923000000,-4.9042883,171.1369
3924000000,-4.880188,171.05869
3925000000,-4.9037886,170.95607
3926000000,-4.8826509,170.81897
3927000000,-4.8750916,170.97737
3928000000,-4.8811297,170.81224
3929000000,-4.8927283,170.76755
3930000000,-4.8686724,170.89392
3931000000,-4.9030299,170.7486
3932000000,-4.8766308,170.72437
3933000000,-4.8944554,170.67383
3934000000,-4.8729267,170.42148
3935000000,-4.893158,170.57739
3936000000,-4.8664918,170.49452
3937000000,-4.8871346,170.53177
3938000000,-4.8870182,170.32137
3939000000,-4.8920898,170.41693
3940000000,-4.893609,170.3446
3941000000,-4.8460588,170.46002
3942000000,-4.8907475,170.25572
3943000000,-4.8819461,170.09975
3944000000,-4.8799214,170.01999
3945000000,-4.8831868,170.08347
3946000000,-4.8553658,170.02269
3947000000,-4.8550644,170.07063
3948000000,-4.8428631,170.03439
3949000000,-4.8356814,169.99118
3950000000,-4.8394575,169.94882
3951000000,-4.8458004,169.72415
3952000000,-4.8520265,169.73634
3953000000,-4.8634009,169.77621
3954000000,-4.8320608,169.76321
3955000000,-4.8368039,169.70456
3956000000,-4.8223362,169.7099
3957000000,-4.8377342,169.51801
3958000000,-4.8130288,169.46117
3959000000,-4.827105,169.41344
3960000000,-4.8219218,169.4754
3961000000,-4.8371282,169.49113
3962000000,-4.8412542,169.42334
3963000000,-4.8523951,169.38834
3964000000,-4.8053808,169.32465
3965000000,-4.7885027,169.36299
3966000000,-4.8110933,169.34225
3967000000,-4.8179407,169.28429
3968000000,-4.7985616,169.11353
3969000000,-4.8216047,169.11945
3970000000,-4.8732781,169.0955
3971000000,-4.8128657,169.08873
3972000000,-4.8117232,169.06996
3973000000,-4.816154,169.13113
3974000000,-4.7737837,169.05116
3975000000,-4.811305,168.9398
3976000000,-4.7819996,168.664
3977000000,-4.8009982,168.84003
3978000000,-4.7713046,168.88118
3979000000,-4.8200946,168.73697
3980000000,-4.7902017,168.69661
3981000000,-4.7727337,168.61005
3982000000,-4.807425,168.569
3983000000,-4.8015032,168.63727
3984000000,-4.7722669,168.69688
3985000000,-4.8087358,168.42221
3986000000,-4.8068194,168.62529
3987000000,-4.7848287,168.70581
3988000000,-4.7846136,168.26015
3989000000,-4.7736092,168.47455
3990000000,-4.8003187,168.32172
3991000000,-4.7884922,168.33693
3992000000,-4.7971425,168.26244
3993000000,-4.7638378,168.21097
3994000000,-4.7890835,168.24341
3995000000,-4.8102736,168.20219
3996000000,-4.7658563,168.25337
3997000000,-4.7823725,167.9865
3998000000,-4.776176,167.98851
3999000000,-4.769248,167.93951
4000000000,-4.7724195,167.77272
4001000000,-4.7499361,167.90657
4002000000,-4.7538691,167.88942
4003000000,-4.772943,167.92044
4004000000,-4.7837687,167.85095
4005000000,-4.7719569,167.72675
4006000000,-4.7450871,167.67412
4007000000,-4.753037,167.70482
4008000000,-4.7409406,167.52985
4009000000,-4.7592502,167.63829
4010000000,-4.7545972,167.43294
4011000000,-4.7279139,167.64635
4012000000,-4.7580829,167.84157
4013000000,-4.7350478,167.3989
4014000000,-4.7340689,167.52646
4015000000,-4.7400489,167.25536
4016000000,-4.7509623,167.27704
4017000000,-4.7138,167.21559
4018000000,-4.7443123,167.26491
4019000000,-4.7286162,167.0903
4020000000,-4.7141151,167.17061
4021000000,-4.7342906,167.1841
4022000000,-4.7372756,167.17836
4023000000,-4.7252183,167.0851
4024000000,-4.7313228,167.23015
4025000000,-4.7501802,166.92039
4026000000,-4.7526588,166.83275
4027000000,-4.7373266,167.04961
4028000000,-4.7420001,167.06133
4029000000,-4.7183995,166.7968
4030000000,-4.7108016,166.68654
4031000000,-4.7084217,166.95503
4032000000,-4.6877999,166.72983
4033000000,-4.7045884,166.7191
4034000000,-4.6782804,166.55516
4035000000,-4.691103,166.62981
4036000000,-4.6817141,166.63005
4037000000,-4.6811414,166.71773
4038000000,-4.6812592,166.51375
4039000000,-4.7059665,166.49806
4040000000,-4.6716614,166.4865
4041000000,-4.7000322,166.44643
4042000000,-4.6757445,166.36041
4043000000,-4.6722016,166.40762
4044000000,-4.6799502,166.46848
4045000000,-4.6692815,166.25127
4046000000,-4.6849227,166.20503
4047000000,-4.6514573,166.28842
4048000000,-4.6632237,166.21356
4049000000,-4.6791534,166.30382
4050000000,-4.6586871,166.15952
4051000000,-4.6393113,166.08655
4052000000,-4.6308494,165.96722
4053000000,-4.6542006,165.90062
4054000000,-4.6967735,165.98108
4055000000,-4.6680799,165.92285
4056000000,-4.6586828,165.83725
4057000000,-4.650269,165.87427
4058000000,-4.6336136,165.77901
4059000000,-4.6447644,165.6805
4060000000,-4.6475472,165.63138
4061000000,-4.637486,165.8107
4062000000,-4.6428061,165.72874
4063000000,-4.6478367,165.69887
4064000000,-4.6499934,165.5466
4065000000,-4.620471,165.6981
4066000000,-4.6648116,165.47821
4067000000,-4.6324029,165.47099
4068000000,-4.6362152,165.4894
4069000000,-4.6314516,165.40324
4070000000,-4.6325483,165.4379
4071000000,-4.6331916,165.23683
4072000000,-4.6133208,165.4245
4073000000,-4.6475539,165.31329
4074000000,-4.6227908,165.17558
4075000000,-4.6161137,165.35526
4076000000,-4.6110673,165.3862
4077000000,-4.6285152,165.29834
4078000000,-4.6166039,164.99982
4079000000,-4.6215286,164.95799
4080000000,-4.6113071,165.05637
4081000000,-4.6214476,165.08505
4082000000,-4.6267805,164.76454
4083000000,-4.5777106,164.59224
4084000000,-4.5826592,164.97104
4085000000,-4.5859709,164.84935
4086000000,-4.6006007,164.82115
4087000000,-4.6195679,164.71562
4088000000,-4.6068377,164.98422
4089000000,-4.6012115,164.62564
4090000000,-4.5965981,164.7886
4091000000,-4.5932183,164.65088
4092000000,-4.5981164,164.59752
4093000000,-4.5815349,164.36565
4094000000,-4.5899644,164.44368
4095000000,-4.5807505,164.21022
4096000000,-4.5812454,164.42653
4097000000,-4.5704031,164.59068
4098000000,-4.5783801,164.25923
4099000000,-4.595499,164.30225
4100000000,-4.6001425,164.30714
4101000000,-4.5708914,164.40601
4102000000,-4.5614076,164.11218
4103000000,-4.5866923,164.22397
4104000000,-4.5653424,163.92273
4105000000,-4.5516329,163.92471
4106000000,-4.581727,164.02603
4107000000,-4.5704956,163.79358
4108000000,-4.615602,163.83315
4109000000,-4.5523629,163.94926
4110000000,-4.5534739,163.67502
4111000000,-4.5684915,163.85463
4112000000,-4.557158,163.64052
4113000000,-4.5574341,163.73523
4114000000,-4.5733085,163.66145
4115000000,-4.5595155,163.65846
4116000000,-4.571198,163.45793
4117000000,-4.5555444,163.62645
4118000000,-4.5901661,163.34985
4119000000,-4.547585,163.30585
4120000000,-4.5489564,163.49834
4121000000,-4.5646954,163.44852
4122000000,-4.534965,163.394
4123000000,-4.5359564,163.37593
4124000000,-4.5391269,163.22023
4125000000,-4.5575051,163.01619
4126000000,-4.5474372,163.14185
4127000000,-4.5308566,163.06654
4128000000,-4.5181465,163.10794
4129000000,-4.5283771,162.89568
4130000000,-4.5457649,163.04704
4131000000,-4.5382981,162.84402
4132000000,-4.5416155,162.93065
4133000000,-4.5340133,162.86836
4134000000,-4.5293078,162.80609
4135000000,-4.5288439,162.7704
4136000000,-4.5163856,162.73201
4137000000,-4.516314,162.69861
4138000000,-4.5312595,162.59792
4139000000,-4.5117936,162.59979
4140000000,-4.5371041,162.56006
4141000000,-4.5255818,162.59599
4142000000,-4.5141072,162.56616
4143000000,-4.528326,162.55716
4144000000,-4.5127311,162.34251
4145000000,-4.5036941,162.39891
4146000000,-4.523839,162.20059
4147000000,-4.5054507,162.24837
4148000000,-4.5207052,162.36009
4149000000,-4.5225229,162.30644
4150000000,-4.4989958,162.30493
4151000000,-4.4907084,162.09485
4152000000,-4.5398536,162.25841
4153000000,-4.5100489,162.07033
4154000000,-4.5086832,162.00468
4155000000,-4.5061188,162.06743
4156000000,-4.5179505,162.15633
4157000000,-4.5176091,162.07072
4158000000,-4.4672117,161.83928
4159000000,-4.4847136,161.67616
4160000000,-4.5039129,161.60115
4161000000,-4.5102005,161.53452
4162000000,-4.4977384,161.82213
4163000000,-4.4874487,161.70676
4164000000,-4.4943714,161.63152
4165000000,-4.5097966,161.57063
4166000000,-4.4878688,161.70532
4167000000,-4.4768033,161.61586
4168000000,-4.5104151,161.35185
4169000000,-4.4916759,161.43156
4170000000,-4.4881277,161.22815
4171000000,-4.4816141,161.23668
4172000000,-4.460381,161.27228
4173000000,-4.4675074,161.2253
4174000000,-4.4725409,161.20459
4175000000,-4.4805908,161.13437
4176000000,-4.4477639,161.14696
4177000000,-4.4817476,161.04558
4178000000,-4.4673843,161.10342
4179000000,-4.4666605,161.09169
4180000000,-4.4895358,161.01341
4181000000,-4.4884858,160.79155
4182000000,-4.4802036,160.96663
4183000000,-4.4793239,160.97809
4184000000,-4.501245,160.67331
4185000000,-4.4606481,160.81863
4186000000,-4.4585199,160.62611
4187000000,-4.4514523,160.54683
4188000000,-4.4719825,160.64125
4189000000,-4.4873056,160.43318
4190000000,-4.4435039,160.68843
4191000000,-4.4685669,160.49315
4192000000,-4.4833875,160.31982
4193000000,-4.4498348,160.49675
4194000000,-4.4676852,160.39177
4195000000,-4.4689946,160.32501
4196000000,-4.4540396,160.32123
4197000000,-4.471169,160.25873
4198000000,-4.4645,160.21642
4199000000,-4.4836941,160.27328
4200000000,-4.4631023,159.91614
4201000000,-4.4738851,160.14546
4202000000,-4.4707484,160.3009
4203000000,-4.455471,159.94212
4204000000,-4.4333596,159.8138
4205000000,-4.4441895,159.89301
4206000000,-4.4569001,159.9278
4207000000,-4.4381499,159.71474
4208000000,-4.4266467,159.70537
4209000000,-4.444243,159.86922
4210000000,-4.4362397,159.67398
4211000000,-4.4262958,159.72195
4212000000,-4.454813,159.72679
4213000000,-4.4578161,159.61998
4214000000,-4.4094567,159.52438
4215000000,-4.4251084,159.49715
4216000000,-4.4514894,159.40694
4217000000,-4.4110203,159.44267
4218000000,-4.4162321,159.3345
4219000000,-4.415163,159.30093
4220000000,-4.4448237,159.27171
4221000000,-4.4224062,159.32248
4222000000,-4.4248953,159.24982
4223000000,-4.4242091,159.15205
4224000000,-4.4288616,158.97995
4225000000,-4.4267063,158.99155
4226000000,-4.4261355,159.01118
4227000000,-4.4169445,158.96973
4228000000,-4.4378204,158.87764
4229000000,-4.4289021,158.79784
4230000000,-4.4107661,158.93712
4231000000,-4.4321871,158.71875
4232000000,-4.4018559,158.85959
4233000000,-4.4547143,158.61934
4234000000,-4.4158912,158.71397
4235000000,-4.425714,158.76537
4236000000,-4.4304314,158.52318
4237000000,-4.4596868,158.69545
4238000000,-4.4505897,158.67526
4239000000,-4.4322119,158.43549
4240000000,-4.4173803,158.5451
4241000000,-4.4409533,158.3717
4242000000,-4.427238,158.6189
4243000000,-4.4289818,158.30197
4244000000,-4.4439983,158.25061
4245000000,-4.4315739,158.20178
4246000000,-4.4228888,158.22574
4247000000,-4.4127655,158.4173
4248000000,-4.4326544,158.13884
4249000000,-4.4446549,158.09866
4250000000,-4.4244685,158.20978
4251000000,-4.4129639,158.04517
4252000000,-4.4374013,157.89803
4253000000,-4.4260149,157.88702
4254000000,-4.4164901,157.90002
4255000000,-4.4272699,158.1084
4256000000,-4.4123268,157.77554
4257000000,-4.3926578,157.79257
4258000000,-4.4189649,157.77661
4259000000,-4.4064493,157.78857
4260000000,-4.4158883,157.7482
4261000000,-4.4081259,157.64479
4262000000,-4.4086256,157.60046
4263000000,-4.4105501,157.73196
4264000000,-4.4173746,157.57481
4265000000,-4.4260483,157.78387
4266000000,-4.4208555,157.49088
4267000000,-4.4345727,157.53058
4268000000,-4.4278588,157.49602
4269000000,-4.385745,157.35431
4270000000,-4.3902512,157.32866
4271000000,-4.4085569,157.34666
4272000000,-4.4004846,157.27379
4273000000,-4.4066749,157.173
4274000000,-4.421236,157.20393
4275000000,-4.3862939,157.15378
4276000000,-4.3589115,157.27104
4277000000,-4.4018984,157.1355
4278000000,-4.4180388,156.96509
4279000000,-4.4046698,156.89882
4280000000,-4.4211693,156.94917
4281000000,-4.4051085,156.90074
4282000000,-4.4333749,156.7823
4283000000,-4.4012246,156.96552
4284000000,-4.4005408,156.76646
4285000000,-4.3924117,156.92812
4286000000,-4.4206047,156.75603
4287000000,-4.396368,156.7047
4288000000,-4.4069452,156.62463
4289000000,-4.4022789,156.72832
4290000000,-4.3797841,156.62836
4291000000,-4.4029827,156.51047
4292000000,-4.3897996,156.42244
4293000000,-4.3855319,156.49913
4294000000,-4.3788085,156.392
4295000000,-4.4160028,156.42203
4296000000,-4.3962407,156.45667
4297000000,-4.3835077,156.28429
4298000000,-4.4105721,156.35895
4299000000,-4.4027386,156.24657
4300000000,-4.3823776,156.29716
4301000000,-4.3973284,156.21581
4302000000,-4.3759685,156.19455
4303000000,-4.3662357,156.10878
4304000000,-4.3980079,156.12263
4305000000,-4.3833742,156.01634
4306000000,-4.3915753,155.9921
4307000000,-4.3857121,156.07455
4308000000,-4.3723435,155.97476
4309000000,-4.3539696,156.02776
4310000000,-4.3711386,155.86607
4311000000,-4.3740172,155.87215
4312000000,-4.3657827,155.81262
4313000000,-4.3588581,155.82002
4314000000,-4.3520293,155.67186
4315000000,-4.3594422,155.49651
4316000000,-4.357636,155.54706
4317000000,-4.3652639,155.39165
4318000000,-4.3588505,155.69778
4319000000,-4.3583312,155.32027
4320000000,-4.3567834,155.56544
4321000000,-4.3416681,155.31158
4322000000,-4.3869863,155.24586
4323000000,-4.3959141,155.47345
4324000000,-4.3498545,155.26881
4325000000,-4.3489299,155.22475
