!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Tuesday, March 08, 2016 15:07:06
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Log Mag(dB),S11 Phase(°)
3510000000,-6.851274,188.43251
3511000000,-6.876585,188.77724
3512000000,-6.8595371,188.56148
3513000000,-6.8732972,188.43166
3514000000,-6.8526416,188.40657
3515000000,-6.846221,188.60213
3516000000,-6.8489432,188.35681
3517000000,-6.839303,188.36496
3518000000,-6.834106,188.1154
3519000000,-6.8086901,188.15154
3520000000,-6.8266492,188.35611
3521000000,-6.7797046,188.07919
3522000000,-6.8014741,188.04735
3523000000,-6.793273,188.12788
3524000000,-6.800909,188.17482
3525000000,-6.782763,188.07497
3526000000,-6.7622337,187.95955
3527000000,-6.7688522,187.82468
3528000000,-6.7838697,188.25583
3529000000,-6.7767305,187.93187
3530000000,-6.7644663,187.95599
3531000000,-6.7548847,187.92717
3532000000,-6.7448621,187.89131
3533000000,-6.7395549,187.88963
3534000000,-6.7250938,187.80486
3535000000,-6.7302561,187.77032
3536000000,-6.7277317,187.75049
3537000000,-6.7293882,187.66391
3538000000,-6.7049694,187.36398
3539000000,-6.7391686,187.40999
3540000000,-6.7010341,187.65948
3541000000,-6.6897645,187.46342
3542000000,-6.6938467,187.49074
3543000000,-6.675827,187.49393
3544000000,-6.6842985,187.36499
3545000000,-6.6655521,187.43118
3546000000,-6.6620827,187.46747
3547000000,-6.6865721,187.22353
3548000000,-6.6872835,187.4417
3549000000,-6.6747665,187.03316
3550000000,-6.6541338,187.07278
3551000000,-6.6622233,187.20863
3552000000,-6.6498718,187.26945
3553000000,-6.6521287,187.33214
3554000000,-6.5912209,187.01801
3555000000,-6.6348157,186.93964
3556000000,-6.6521621,187.0255
3557000000,-6.5841527,186.8589
3558000000,-6.6175828,186.89439
3559000000,-6.5845089,187.011
3560000000,-6.5917473,186.91617
3561000000,-6.5715322,187.03075
3562000000,-6.5477233,186.72507
3563000000,-6.5642548,186.71071
3564000000,-6.5929027,186.46971
3565000000,-6.5917706,186.48399
3566000000,-6.5360303,186.66743
3567000000,-6.5752816,186.75479
3568000000,-6.5808473,186.58569
3569000000,-6.5733624,186.51118
3570000000,-6.5049148,186.60162
3571000000,-6.5266747,186.44833
3572000000,-6.5038524,186.53448
3573000000,-6.5077219,186.55521
3574000000,-6.5124922,186.47891
3575000000,-6.5214753,186.48169
3576000000,-6.4983549,186.60928
3577000000,-6.5029335,186.45732
3578000000,-6.5064573,186.32478
3579000000,-6.4922266,186.16374
3580000000,-6.4824576,186.31216
3581000000,-6.4704289,186.38658
3582000000,-6.4748626,186.35181
3583000000,-6.4651704,186.04958
3584000000,-6.4552383,186.19724
3585000000,-6.4625964,186.28387
3586000000,-6.4535995,186.01506
3587000000,-6.4287472,185.94533
3588000000,-6.4383216,185.99681
3589000000,-6.4147859,186.1483
3590000000,-6.417685,185.8224
3591000000,-6.4236779,185.92247
3592000000,-6.4400148,185.81754
3593000000,-6.400053,185.71649
3594000000,-6.396853,185.60931
3595000000,-6.3920636,185.81754
3596000000,-6.3962998,185.63036
3597000000,-6.4345527,185.63135
3598000000,-6.3864694,185.6881
3599000000,-6.3541765,185.69104
3600000000,-6.3757725,185.52946
3601000000,-6.359364,185.68919
3602000000,-6.3486423,185.57217
3603000000,-6.3555408,185.21617
3604000000,-6.3646789,185.43423
3605000000,-6.3463235,185.32835
3606000000,-6.3318315,185.40089
3607000000,-6.2827883,185.23909
3608000000,-6.3304811,185.41357
3609000000,-6.2849112,185.1198
3610000000,-6.3083754,185.23837
3611000000,-6.3107605,185.22394
3612000000,-6.3305717,185.07745
3613000000,-6.2625365,185.06013
3614000000,-6.2916393,184.96234
3615000000,-6.3242044,184.71657
3616000000,-6.2402081,184.9099
3617000000,-6.2651281,185.02448
3618000000,-6.2944179,184.80412
3619000000,-6.2794619,184.95918
3620000000,-6.2525349,184.79274
3621000000,-6.2981825,184.73216
3622000000,-6.2696505,184.68623
3623000000,-6.2631745,184.71167
3624000000,-6.2924962,184.65047
3625000000,-6.2398415,184.42889
3626000000,-6.2414837,184.66313
3627000000,-6.2196264,184.45338
3628000000,-6.2453108,184.45934
3629000000,-6.2288723,184.59227
3630000000,-6.2253947,184.45253
3631000000,-6.2040911,184.28378
3632000000,-6.2087336,184.36449
3633000000,-6.1919546,184.34505
3634000000,-6.1636529,184.33121
3635000000,-6.1922808,184.11694
3636000000,-6.1600094,184.2366
3637000000,-6.1866479,184.12404
3638000000,-6.1530356,184.23322
3639000000,-6.1408792,184.03764
3640000000,-6.1634631,183.96428
3641000000,-6.1421328,184.10469
3642000000,-6.1795211,184.09258
3643000000,-6.1314473,183.97772
3644000000,-6.147068,184.13208
3645000000,-6.1605716,183.97047
3646000000,-6.1216373,183.84959
3647000000,-6.1236463,183.90305
3648000000,-6.1145124,184.0495
3649000000,-6.1228704,184.01677
3650000000,-6.1076818,183.83498
3651000000,-6.146554,183.49707
3652000000,-6.1038327,183.66048
3653000000,-6.0950489,183.74564
3654000000,-6.0770998,183.58192
3655000000,-6.0654025,183.82059
3656000000,-6.0971131,183.47336
3657000000,-6.068388,183.58215
3658000000,-6.0369992,183.39153
3659000000,-6.0702977,183.37669
3660000000,-6.0356612,183.26642
3661000000,-6.0649829,183.33029
3662000000,-6.0531201,183.41991
3663000000,-6.0551562,183.33211
3664000000,-6.0553551,183.24226
3665000000,-6.0542936,183.37527
3666000000,-6.0355101,183.00514
3667000000,-6.0328603,183.24638
3668000000,-6.0021009,183.22046
3669000000,-6.0090947,183.38756
3670000000,-6.0144053,183.01015
3671000000,-6.0183973,183.06432
3672000000,-5.9962506,183.18828
3673000000,-6.0013218,183.0887
3674000000,-5.9903688,182.92799
3675000000,-6.010056,182.91788
3676000000,-5.9659433,183.07143
3677000000,-5.9649324,182.81119
3678000000,-5.941361,182.90346
3679000000,-5.9791961,182.60039
3680000000,-5.9539723,182.59576
3681000000,-5.9670296,182.61787
3682000000,-5.9408121,182.44559
3683000000,-5.9233947,182.416
3684000000,-5.9525671,182.64487
3685000000,-5.9549346,182.49622
3686000000,-5.8998847,182.40793
3687000000,-5.953537,182.42174
3688000000,-5.8866582,182.22977
3689000000,-5.9023857,182.18558
3690000000,-5.9186568,182.25638
3691000000,-5.8616967,182.35049
3692000000,-5.8970528,182.17543
3693000000,-5.9030275,182.10233
3694000000,-5.8939061,182.04842
3695000000,-5.8488083,182.22148
3696000000,-5.8859801,182.26108
3697000000,-5.8731661,182.31607
3698000000,-5.8814077,181.72368
3699000000,-5.8635936,182.04448
3700000000,-5.8355813,182.01257
3701000000,-5.8450036,182.0647
3702000000,-5.8675351,181.91995
3703000000,-5.878406,181.76521
3704000000,-5.8435349,181.76256
3705000000,-5.8490033,181.93686
3706000000,-5.870317,181.78149
3707000000,-5.839551,181.5627
3708000000,-5.8541341,181.56877
3709000000,-5.8311429,181.535
3710000000,-5.8129134,181.7415
3711000000,-5.8192334,181.56174
3712000000,-5.8295598,181.49924
3713000000,-5.8067327,181.53925
3714000000,-5.7926855,181.50534
3715000000,-5.7891979,181.49556
3716000000,-5.7948613,181.19774
3717000000,-5.7730646,181.34396
3718000000,-5.7791004,181.22543
3719000000,-5.7496634,181.21832
3720000000,-5.7469144,181.26196
3721000000,-5.7845554,181.10716
3722000000,-5.7615561,181.15585
3723000000,-5.7648935,181.14851
3724000000,-5.7757397,181.11795
3725000000,-5.7330999,181.08356
3726000000,-5.7319698,180.96364
3727000000,-5.7360611,181.06306
3728000000,-5.7447929,180.83891
3729000000,-5.7099671,180.74605
3730000000,-5.7337427,180.80644
3731000000,-5.7249961,180.74864
3732000000,-5.7074957,180.86148
3733000000,-5.732832,180.85027
3734000000,-5.7184105,180.88698
3735000000,-5.7251549,180.6411
3736000000,-5.699358,180.554
3737000000,-5.6826258,180.78667
3738000000,-5.7033772,180.4964
3739000000,-5.695673,180.58713
3740000000,-5.6527009,180.51913
3741000000,-5.6782513,180.39328
3742000000,-5.6703973,180.46979
3743000000,-5.681448,180.46568
3744000000,-5.7196589,180.1662
3745000000,-5.6481977,180.25685
3746000000,-5.6434479,180.46664
3747000000,-5.6149707,180.12062
3748000000,-5.6201215,180.20946
3749000000,-5.6522574,180.27042
3750000000,-5.6556487,180.05518
3751000000,-5.6489534,180.31108
3752000000,-5.6228261,179.96335
3753000000,-5.6345229,180.05367
3754000000,-5.59759,179.75685
3755000000,-5.6180091,179.95724
3756000000,-5.6137671,179.98108
3757000000,-5.6289415,179.8161
3758000000,-5.6112227,179.6384
3759000000,-5.5724392,179.89633
3760000000,-5.60607,179.61661
3761000000,-5.6117983,179.63318
3762000000,-5.5836411,179.68723
3763000000,-5.5979991,179.65816
3764000000,-5.5853753,179.59665
3765000000,-5.5960326,179.63078
3766000000,-5.5685468,179.63341
3767000000,-5.5937462,179.47232
3768000000,-5.5686698,179.41556
3769000000,-5.5324197,179.42429
3770000000,-5.553092,179.46968
3771000000,-5.5491133,179.21895
3772000000,-5.5481844,179.17288
3773000000,-5.5590978,179.15811
3774000000,-5.5137353,179.30003
3775000000,-5.5571146,179.01443
3776000000,-5.519937,178.82951
3777000000,-5.5113025,179.06526
3778000000,-5.5464926,179.11095
3779000000,-5.5327287,179.03709
3780000000,-5.5135579,179.00484
3781000000,-5.5046592,178.81671
3782000000,-5.4940786,179.00795
3783000000,-5.5152864,178.87611
3784000000,-5.4888926,178.81747
3785000000,-5.5194097,178.68999
3786000000,-5.4800305,178.71056
3787000000,-5.470015,178.92305
3788000000,-5.4759946,178.61911
3789000000,-5.5008087,178.62733
3790000000,-5.4858885,178.59998
3791000000,-5.4854231,178.65639
3792000000,-5.4721279,178.7746
3793000000,-5.4387741,178.45764
3794000000,-5.4690003,178.56767
3795000000,-5.4407277,178.37236
3796000000,-5.4373746,178.29176
3797000000,-5.4287734,178.3652
3798000000,-5.4400802,178.33052
3799000000,-5.4551883,178.32858
3800000000,-5.4415298,178.23665
3801000000,-5.4251199,178.25317
3802000000,-5.4284973,178.23688
3803000000,-5.4203949,178.02153
3804000000,-5.4307294,178.1931
3805000000,-5.4156084,177.83763
3806000000,-5.3910313,178.0332
3807000000,-5.3999219,178.06558
3808000000,-5.3938103,178.16034
3809000000,-5.4088545,177.9017
3810000000,-5.3733873,177.89185
3811000000,-5.386651,177.79199
3812000000,-5.3624749,177.96938
3813000000,-5.3910422,177.9868
3814000000,-5.358387,177.89136
3815000000,-5.3917584,177.90755
3816000000,-5.3446665,177.74911
3817000000,-5.3751607,177.61639
3818000000,-5.3859916,177.69066
3819000000,-5.3563581,177.68452
3820000000,-5.3511529,177.59207
3821000000,-5.3320041,177.37234
3822000000,-5.327908,177.23851
3823000000,-5.3681316,177.50793
3824000000,-5.3308797,177.58621
3825000000,-5.3249817,177.53105
3826000000,-5.3568821,177.11754
3827000000,-5.3204117,177.22133
3828000000,-5.3282518,177.10748
3829000000,-5.3378472,177.18719
3830000000,-5.3232474,177.15727
3831000000,-5.311101,177.12674
3832000000,-5.3074565,176.96376
3833000000,-5.2851496,176.90741
3834000000,-5.2742724,177.03256
3835000000,-5.3316402,177.03764
3836000000,-5.2864227,176.85651
3837000000,-5.2838039,177.00929
3838000000,-5.2884812,177.00366
3839000000,-5.2841735,176.78957
3840000000,-5.2714052,176.79858
3841000000,-5.2949138,176.80515
3842000000,-5.2995119,176.65309
3843000000,-5.264719,176.68094
3844000000,-5.2772827,176.7827
3845000000,-5.2756333,176.5873
3846000000,-5.2638898,176.49237
3847000000,-5.2443562,176.52875
3848000000,-5.2874498,176.46184
3849000000,-5.2436481,176.42032
3850000000,-5.2296753,176.49782
3851000000,-5.2353373,176.52718
3852000000,-5.2432046,176.02316
3853000000,-5.2500978,176.42847
3854000000,-5.1835413,176.23871
3855000000,-5.2042942,176.46901
3856000000,-5.2261777,176.03476
3857000000,-5.2029653,176.10733
3858000000,-5.234859,176.14526
3859000000,-5.1906247,175.9299
3860000000,-5.2074213,176.19278
3861000000,-5.2060018,175.84047
3862000000,-5.2163758,175.80132
3863000000,-5.2282295,176.03348
3864000000,-5.2086687,176.0071
3865000000,-5.1692553,175.73683
3866000000,-5.2054214,175.53523
3867000000,-5.1567645,175.66487
3868000000,-5.1911144,175.86307
3869000000,-5.1813006,175.62817
3870000000,-5.1739621,175.54405
3871000000,-5.1672025,175.67313
3872000000,-5.1687622,175.65822
3873000000,-5.1823945,175.55782
3874000000,-5.1502552,175.63574
3875000000,-5.1550655,175.27917
3876000000,-5.152482,175.41992
3877000000,-5.1374979,175.55504
3878000000,-5.1404128,175.08475
3879000000,-5.1525779,175.33337
3880000000,-5.1491184,175.24864
3881000000,-5.1579218,175.30109
3882000000,-5.1317496,175.04527
3883000000,-5.1180348,175.21236
3884000000,-5.1347475,174.91994
3885000000,-5.1500359,175.10016
3886000000,-5.0925403,175.00862
3887000000,-5.120038,175.10263
3888000000,-5.1285768,175.0345
3889000000,-5.1012673,174.96202
3890000000,-5.0760598,174.82521
3891000000,-5.0940738,174.89212
3892000000,-5.1063547,175.01054
3893000000,-5.0993042,174.8501
3894000000,-5.081027,174.93881
3895000000,-5.093204,174.58554
3896000000,-5.0804877,174.67798
3897000000,-5.0878778,174.67967
3898000000,-5.0666437,174.57181
3899000000,-5.078495,174.64597
3900000000,-5.0810513,174.60715
3901000000,-5.0544119,174.41893
3902000000,-5.0878563,174.46512
3903000000,-5.0693579,174.36424
3904000000,-5.0504684,174.38435
3905000000,-5.0448403,174.38895
3906000000,-5.0557141,174.40074
3907000000,-5.0618758,174.26796
3908000000,-5.0435948,174.33546
3909000000,-5.0255799,174.28537
3910000000,-5.0496249,174.55521
3911000000,-5.0305815,174.05621
3912000000,-5.081985,173.71004
3913000000,-5.048605,174.1077
3914000000,-5.0261335,174.04565
3915000000,-5.0273428,174.08
3916000000,-5.0299625,173.95062
3917000000,-5.0022311,173.78246
3918000000,-4.987545,173.78172
3919000000,-5.0037031,173.89571
3920000000,-5.0076866,174.16197
3921000000,-4.9983797,173.77315
3922000000,-5.0074148,173.85986
3923000000,-4.9817438,173.44029
3924000000,-5.0020146,173.73677
3925000000,-4.9624963,173.56963
3926000000,-4.998764,173.52422
3927000000,-4.9782958,173.61095
3928000000,-4.9766374,173.61108
3929000000,-4.9561262,173.45586
3930000000,-5.0198045,173.33252
3931000000,-4.9401207,173.43039
3932000000,-4.9736824,173.23367
3933000000,-4.9426165,173.26941
3934000000,-5.0011988,173.3844
3935000000,-4.9365473,173.15138
3936000000,-4.9475384,173.25182
3937000000,-4.9397163,173.09216
3938000000,-4.9448681,173.15553
3939000000,-4.9449205,173.0249
3940000000,-4.9242425,172.86716
3941000000,-4.9547033,173.01588
3942000000,-4.9419975,173.13306
3943000000,-4.9508057,173.0218
3944000000,-4.9284015,173.09038
3945000000,-4.9227433,172.79045
3946000000,-4.9417968,172.97147
3947000000,-4.9253035,172.76862
3948000000,-4.9324026,172.64311
3949000000,-4.9294934,172.53862
3950000000,-4.9218197,172.71185
3951000000,-4.930727,172.68385
3952000000,-4.8950768,172.73558
3953000000,-4.9177141,172.53818
3954000000,-4.936717,172.47586
3955000000,-4.9036179,172.38222
3956000000,-4.9040899,172.67445
3957000000,-4.9023929,172.37091
3958000000,-4.8827944,172.37671
3959000000,-4.8788457,172.31647
3960000000,-4.9083805,172.46962
3961000000,-4.8918257,172.28242
3962000000,-4.8713756,172.27364
3963000000,-4.8550243,172.21768
3964000000,-4.8962541,172.13397
3965000000,-4.8882985,171.97713
3966000000,-4.844255,172.09244
3967000000,-4.8485341,172.15407
3968000000,-4.8459973,172.14822
3969000000,-4.8663692,171.95248
3970000000,-4.8373919,171.93311
3971000000,-4.8458638,171.7572
3972000000,-4.8531156,171.81464
3973000000,-4.8282428,171.59895
3974000000,-4.8754129,171.72427
3975000000,-4.8372197,171.63541
3976000000,-4.8628383,171.79492
3977000000,-4.8335414,171.57661
3978000000,-4.8640246,171.55109
3979000000,-4.8415494,171.65341
3980000000,-4.8301005,171.39853
3981000000,-4.8510327,171.47212
3982000000,-4.8153596,171.49928
3983000000,-4.7967114,171.46265
3984000000,-4.830821,171.3136
3985000000,-4.802278,171.28294
3986000000,-4.7950068,171.26025
3987000000,-4.8011856,171.01271
3988000000,-4.7982888,171.19301
3989000000,-4.8106213,171.17595
3990000000,-4.7977114,171.09607
3991000000,-4.8248744,171.14009
3992000000,-4.7958641,171.00681
3993000000,-4.8239164,170.95433
3994000000,-4.7654037,170.98523
3995000000,-4.7798624,170.97102
3996000000,-4.779634,170.60516
3997000000,-4.7882404,170.97316
3998000000,-4.7790775,170.80142
3999000000,-4.7750478,170.75558
4000000000,-4.7793288,170.87175
4001000000,-4.7641978,170.67053
4002000000,-4.7592039,170.64532
4003000000,-4.7364855,170.73175
4004000000,-4.7734261,170.70691
4005000000,-4.7445378,170.66476
4006000000,-4.746407,170.50757
4007000000,-4.7691545,170.37807
4008000000,-4.7292061,170.5791
4009000000,-4.7679138,170.53488
4010000000,-4.7277231,170.40025
4011000000,-4.7468214,170.32625
4012000000,-4.7740397,170.17805
4013000000,-4.7481756,170.39685
4014000000,-4.7628784,170.23268
4015000000,-4.7567711,170.18283
4016000000,-4.6950269,170.08197
4017000000,-4.7363119,170.04689
4018000000,-4.7301059,170.0527
4019000000,-4.7288637,170.09973
4020000000,-4.7092047,170.1479
4021000000,-4.7155285,169.84776
4022000000,-4.7164264,169.85129
4023000000,-4.6818943,169.66983
4024000000,-4.7177958,169.77354
4025000000,-4.7040486,169.87573
4026000000,-4.697948,169.71376
4027000000,-4.6992097,169.63231
4028000000,-4.7050023,169.59663
4029000000,-4.6702375,169.5376
4030000000,-4.7187047,169.60988
4031000000,-4.7054663,169.29596
4032000000,-4.687171,169.41441
4033000000,-4.6928058,169.4818
4034000000,-4.7141809,169.5182
4035000000,-4.6999416,169.48711
4036000000,-4.7089438,169.29779
4037000000,-4.7089148,169.19847
4038000000,-4.6919317,169.073
4039000000,-4.6539946,169.07494
4040000000,-4.6670151,169.10432
4041000000,-4.6986566,168.92131
4042000000,-4.6713791,169.05081
4043000000,-4.7092319,168.85283
4044000000,-4.6742625,168.85982
4045000000,-4.6776814,169.01344
4046000000,-4.6665564,169.05412
4047000000,-4.6572409,168.97452
4048000000,-4.6674147,168.81914
4049000000,-4.654644,168.72375
4050000000,-4.6400933,168.54718
4051000000,-4.67838,168.65027
4052000000,-4.6556611,168.47832
4053000000,-4.644557,168.75888
4054000000,-4.6340384,168.59262
4055000000,-4.6406894,168.45757
4056000000,-4.6348696,168.53627
4057000000,-4.6549811,168.55109
4058000000,-4.6429696,168.39566
4059000000,-4.640851,168.52547
4060000000,-4.637002,168.25999
4061000000,-4.6602364,168.30206
4062000000,-4.6271753,168.10384
4063000000,-4.6333146,168.23442
4064000000,-4.6261644,168.21185
4065000000,-4.681469,168.1449
4066000000,-4.6402855,167.92131
4067000000,-4.6249208,168.06102
4068000000,-4.6224308,168.06651
4069000000,-4.6409807,167.98114
4070000000,-4.6330538,167.95149
4071000000,-4.6332135,167.98901
4072000000,-4.6399665,167.85178
4073000000,-4.6130691,167.8801
4074000000,-4.6372347,167.75316
4075000000,-4.6060419,167.77773
4076000000,-4.6204562,167.63815
4077000000,-4.6125689,167.72055
4078000000,-4.6233411,167.72079
4079000000,-4.5976329,167.67096
4080000000,-4.612432,167.58241
4081000000,-4.62534,167.63232
4082000000,-4.5969181,167.51514
4083000000,-4.6303029,167.55557
4084000000,-4.6224637,167.22032
4085000000,-4.6393323,167.35541
4086000000,-4.6190538,167.30914
4087000000,-4.6113458,167.4003
4088000000,-4.6257982,167.0484
4089000000,-4.6191072,167.34227
4090000000,-4.5934834,167.14987
4091000000,-4.6166277,167.18021
4092000000,-4.605113,167.18361
4093000000,-4.6142731,167.14189
4094000000,-4.6050348,167.11011
4095000000,-4.5893841,167.03813
4096000000,-4.609673,166.88516
4097000000,-4.6223011,166.81265
4098000000,-4.6093025,166.95636
4099000000,-4.6097999,166.77235
4100000000,-4.5809059,166.69641
4101000000,-4.5969472,166.61031
4102000000,-4.6130443,166.75572
4103000000,-4.5538797,166.58102
4104000000,-4.5902877,166.86876
4105000000,-4.5866175,166.50278
4106000000,-4.5811176,166.54346
4107000000,-4.5941939,166.70515
4108000000,-4.5457096,166.47054
4109000000,-4.6022983,166.33293
4110000000,-4.5647993,166.6181
4111000000,-4.5627499,166.28883
4112000000,-4.5657182,166.33847
4113000000,-4.5898528,166.37524
4114000000,-4.5779486,166.26714
4115000000,-4.5899634,166.11348
4116000000,-4.5511427,166.08704
4117000000,-4.5625467,166.23131
4118000000,-4.5470243,166.35306
4119000000,-4.5664911,166.21573
4120000000,-4.550837,165.93202
4121000000,-4.5299211,165.88377
4122000000,-4.5437975,165.97345
4123000000,-4.5399523,165.73245
4124000000,-4.562109,165.98694
4125000000,-4.562037,165.85887
4126000000,-4.5517015,165.79733
4127000000,-4.5488558,165.75951
4128000000,-4.5519099,165.69629
4129000000,-4.5408492,165.67047
4130000000,-4.5387545,165.54675
4131000000,-4.5434809,165.5295
4132000000,-4.5615587,165.51396
4133000000,-4.5403199,165.51971
4134000000,-4.545785,165.38695
4135000000,-4.5374465,165.41554
4136000000,-4.5366096,165.39711
4137000000,-4.5390725,165.24234
4138000000,-4.5481992,165.33655
4139000000,-4.5403357,165.22575
4140000000,-4.5378194,165.18105
4141000000,-4.5169024,165.22296
4142000000,-4.5179281,165.34827
4143000000,-4.5452137,165.0507
4144000000,-4.5431247,165.19635
4145000000,-4.5338669,165.11279
4146000000,-4.5240054,165.1409
4147000000,-4.5251827,165.1754
4148000000,-4.5021691,164.86522
4149000000,-4.5236931,165.15395
4150000000,-4.5318666,164.78568
4151000000,-4.5453625,165.02432
4152000000,-4.5156732,164.77151
4153000000,-4.5264339,164.91005
4154000000,-4.5125003,164.88531
4155000000,-4.5025911,164.68797
4156000000,-4.4889355,164.51363
4157000000,-4.5107245,164.62935
4158000000,-4.5289245,164.67442
4159000000,-4.5343962,164.76256
4160000000,-4.5048995,164.51091
4161000000,-4.5118561,164.60074
4162000000,-4.5351272,164.5638
4163000000,-4.524601,164.52289
4164000000,-4.5277977,164.29311
4165000000,-4.5046878,164.31477
4166000000,-4.5111122,164.32298
4167000000,-4.4977059,164.25266
4168000000,-4.5045142,164.15541
4169000000,-4.5095859,164.058
4170000000,-4.5144205,163.96497
4171000000,-4.4966493,164.18571
4172000000,-4.5072608,164.25165
4173000000,-4.5020213,164.12663
4174000000,-4.495791,164.0643
4175000000,-4.4896922,164.09521
4176000000,-4.5071273,163.98
4177000000,-4.5050902,163.94159
4178000000,-4.520062,163.90532
4179000000,-4.5191355,163.81914
4180000000,-4.4949579,163.84366
4181000000,-4.5078464,163.8848
4182000000,-4.4903746,163.75818
4183000000,-4.4919977,163.61131
4184000000,-4.4753971,163.66141
4185000000,-4.4932313,163.53526
4186000000,-4.4874468,163.6792
4187000000,-4.5100479,163.45724
4188000000,-4.504806,163.42828
4189000000,-4.4776254,163.52425
4190000000,-4.5123,163.30962
4191000000,-4.4721117,163.42146
4192000000,-4.4811387,163.46004
4193000000,-4.5062184,163.25777
4194000000,-4.4872546,163.42427
4195000000,-4.469367,163.29118
4196000000,-4.4595885,163.03314
4197000000,-4.459672,163.22292
4198000000,-4.4928098,163.34375
4199000000,-4.4520802,163.02809
4200000000,-4.4641786,163.21808
4201000000,-4.4458332,163.08012
4202000000,-4.4962444,162.89107
4203000000,-4.4684763,163.02931
4204000000,-4.4814196,162.82114
4205000000,-4.4564481,162.84377
4206000000,-4.4744716,162.74818
4207000000,-4.4876695,162.79897
4208000000,-4.4918423,162.76898
4209000000,-4.4700923,162.8241
4210000000,-4.4631834,162.66835
4211000000,-4.4972243,162.79625
4212000000,-4.4559922,162.54314
4213000000,-4.4312487,162.5079
4214000000,-4.4934497,162.59967
4215000000,-4.4727345,162.43404
4216000000,-4.472363,162.46915
4217000000,-4.4585872,162.41684
4218000000,-4.4746175,162.37749
4219000000,-4.4462948,162.31062
4220000000,-4.4607625,162.61714
4221000000,-4.4690232,162.31142
4222000000,-4.4505119,162.24501
4223000000,-4.4445291,162.01744
4224000000,-4.4293623,162.39543
4225000000,-4.457037,162.21005
4226000000,-4.455111,162.21634
4227000000,-4.4601035,162.16762
4228000000,-4.4469671,162.17198
4229000000,-4.4489141,162.04253
4230000000,-4.4425426,162.0688
4231000000,-4.4279108,162.18652
4232000000,-4.464354,162.03156
4233000000,-4.4410753,161.87976
4234000000,-4.4317636,161.85101
4235000000,-4.4486337,161.69421
4236000000,-4.4197655,161.83627
4237000000,-4.3996201,161.6096
4238000000,-4.4095225,161.68803
4239000000,-4.4314003,161.70934
4240000000,-4.4144139,161.53308
4241000000,-4.3926511,161.62883
4242000000,-4.4334812,161.38585
4243000000,-4.4279432,161.61111
4244000000,-4.4020257,161.5686
4245000000,-4.4670053,161.58316
4246000000,-4.4123082,161.40269
4247000000,-4.4339552,161.22284
4248000000,-4.4160891,161.30432
4249000000,-4.4100766,161.30717
4250000000,-4.420424,161.16156
4251000000,-4.4036603,161.20627
4252000000,-4.4418182,161.16345
4253000000,-4.4370027,161.24222
4254000000,-4.425128,161.06917
4255000000,-4.4306865,161.03427
4256000000,-4.4172015,161.10583
4257000000,-4.4487596,161.10999
4258000000,-4.4103322,161.01762
4259000000,-4.4332447,160.83301
4260000000,-4.4298396,160.86955
4261000000,-4.4597259,160.99171
4262000000,-4.4508495,160.92572
4263000000,-4.3999414,160.65831
4264000000,-4.4127607,160.84193
4265000000,-4.4113321,160.62779
4266000000,-4.410552,160.79002
4267000000,-4.4226437,160.52859
4268000000,-4.3823109,160.46248
4269000000,-4.4273252,160.58614
4270000000,-4.4257445,160.52728
4271000000,-4.4291153,160.5224
4272000000,-4.4210358,160.44528
4273000000,-4.4191575,160.49446
4274000000,-4.4148412,160.60065
4275000000,-4.4241209,160.19499
4276000000,-4.4229527,160.35295
4277000000,-4.3952961,160.10674
4278000000,-4.4110827,160.25154
4279000000,-4.3994889,160.20091
4280000000,-4.4223108,160.03264
4281000000,-4.3845577,160.35846
4282000000,-4.421236,160.12181
4283000000,-4.4159703,160.01767
4284000000,-4.4000959,159.76553
4285000000,-4.3968472,159.81552
4286000000,-4.3899407,159.98758
4287000000,-4.4132929,159.74341
4288000000,-4.4093509,159.79193
4289000000,-4.4025602,159.77635
4290000000,-4.4257851,159.62926
4291000000,-4.4159927,159.6246
4292000000,-4.4048581,159.63181
4293000000,-4.3987398,159.5786
4294000000,-4.4174747,159.65501
4295000000,-4.3766961,159.45374
4296000000,-4.3872824,159.45537
4297000000,-4.4162402,159.51897
4298000000,-4.3885565,159.36423
4299000000,-4.4109197,159.30354
4300000000,-4.3983483,159.15952
4301000000,-4.3795767,159.23335
4302000000,-4.4276786,159.11015
4303000000,-4.4204402,159.20314
4304000000,-4.3759818,159.07382
4305000000,-4.3986478,159.07777
4306000000,-4.4073963,158.98665
4307000000,-4.4092236,158.96198
4308000000,-4.3999453,159.05594
4309000000,-4.4041386,158.77428
4310000000,-4.4029384,159.08853
4311000000,-4.4197745,158.81786
4312000000,-4.4266796,158.8597
4313000000,-4.4052258,158.79047
4314000000,-4.4277706,158.88159
4315000000,-4.4301672,158.80177
4316000000,-4.4201822,158.65817
4317000000,-4.4302878,158.68959
4318000000,-4.4462352,158.6434
4319000000,-4.4356394,158.88072
4320000000,-4.4308,158.54478
4321000000,-4.4280128,158.60983
4322000000,-4.4159274,158.29793
4323000000,-4.394803,158.4669
4324000000,-4.4195285,158.42619
4325000000,-4.4114914,158.42998
4326000000,-4.4094028,158.29797
4327000000,-4.4438376,158.45529
4328000000,-4.4454827,158.33478
4329000000,-4.423717,158.16531
4330000000,-4.4140754,158.25363
