"Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []","dB(S(3,1)) []","dB(S(4,1)) []"
4.029,-6.70910678573317,-6.29098386865578,-6.24923179435931,-7.05342798413771
4.03,-6.70904498299009,-6.29103242143689,-6.2501743198086,-7.05255672499004
4.031,-6.70898747078529,-6.29107757051644,-6.25111527063053,-7.05168784451022
4.032,-6.7089342413874,-6.29111932370413,-6.25205464955347,-7.05082134422979
4.033,-6.70888528708004,-6.29115768882359,-6.25299245931354,-7.04995722570824
4.034,-6.70884060016173,-6.29119267371227,-6.25392870265458,-7.04909549053288
4.035,-6.70880017294588,-6.29122428622144,-6.25486338232799,-7.04823614031876
4.036,-6.70876399776075,-6.29125253421599,-6.2557965010927,-7.04737917670851
4.037,-6.70873206694929,-6.29127742557446,-6.25672806171504,-7.04652460137227
4.038,-6.70870437286922,-6.29129896818887,-6.2576580669687,-7.04567241600754
4.039,-6.70868090789284,-6.29131716996469,-6.25858651963454,-7.04482262233909
4.04,-6.7086616644071,-6.29133203882072,-6.25951342250064,-7.04397522211886
4.041,-6.70864663481344,-6.29134358268904,-6.2604387783621,-7.04313021712578
4.042,-6.70863581152774,-6.29135180951489,-6.26136259002099,-7.04228760916575
4.043,-6.70862918698037,-6.29135672725659,-6.26228486028626,-7.04144740007143
4.044,-6.70862675361598,-6.29135834388548,-6.26320559197364,-7.04060959170219
4.045,-6.7086285038936,-6.29135666738581,-6.26412478790556,-7.03977418594396
4.046,-6.70863443028639,-6.29135170575463,-6.26504245091105,-7.03894118470914
4.047,-6.7086445252818,-6.29134346700177,-6.26595858382561,-7.03811058993645
4.048,-6.70865878138137,-6.29133195914966,-6.2668731894912,-7.03728240359083
4.049,-6.7086771911007,-6.29131719023332,-6.26778627075608,-7.03645662766333
4.05,-6.70869974696939,-6.29129916830022,-6.26869783047472,-7.03563326417097
4.051,-6.70872644153103,-6.29127790141023,-6.26960787150773,-7.03481231515666
4.052,-6.70875726734308,-6.29125339763545,-6.27051639672177,-7.03399378268902
4.053,-6.70879221697688,-6.29122566506024,-6.2714234089894,-7.03317766886231
4.054,-6.70883128301749,-6.29119471178102,-6.27232891118908,-7.03236397579631
4.055,-6.70887445806376,-6.29116054590621,-6.27323290620495,-7.03155270563616
4.056,-6.70892173472819,-6.29112317555619,-6.27413539692686,-7.03074386055227
4.057,-6.70897310563687,-6.2910826088631,-6.27503638625016,-7.02993744274021
4.058,-6.70902856342949,-6.29103885397083,-6.27593587707571,-7.02913345442055
4.059,-6.70908810075922,-6.29099191903492,-6.27683387230968,-7.02833189783877
4.06,-6.70915171029266,-6.2909418122224,-6.27773037486351,-7.02753277526513
4.061,-6.70921938470982,-6.29088854171177,-6.27862538765382,-7.02673608899453
4.062,-6.70929111670403,-6.29083211569285,-6.27951891360227,-7.02594184134641
4.063,-6.70936689898188,-6.29077254236672,-6.28041095563549,-7.02515003466461
4.064,-6.7094467242632,-6.29070982994558,-6.28130151668495,-7.02436067131728
4.065,-6.70953058528101,-6.29064398665268,-6.28219059968692,-7.02357375369669
4.066,-6.70961847478135,-6.29057502072223,-6.28307820758229,-7.02278928421917
4.067,-6.70971038552339,-6.29050294039927,-6.28396434331652,-7.02200726532495
4.068,-6.70980631027925,-6.29042775393958,-6.28484900983955,-7.02122769947806
4.069,-6.70990624183399,-6.2903494696096,-6.28573221010562,-7.02045058916614
4.07,-6.71001017298557,-6.29026809568629,-6.28661394707328,-7.01967593690043
4.071,-6.71011809654475,-6.29018364045708,-6.28749422370516,-7.01890374521552
4.072,-6.71023000533507,-6.29009611221969,-6.28837304296802,-7.01813401666931
4.073,-6.71034589219279,-6.2900055192821,-6.28925040783246,-7.01736675384282
4.074,-6.7104657499668,-6.28991186996243,-6.290126321273,-7.01660195934013
4.075,-6.71058957151862,-6.28981517258878,-6.29100078626783,-7.01583963578817
4.076,-6.71071734972228,-6.28971543549921,-6.2918738057988,-7.01507978583668
4.077,-6.71084907746433,-6.28961266704157,-6.29274538285127,-7.014322412158
4.078,-6.71098474764373,-6.28950687557342,-6.29361552041399,-7.01356751744699
4.079,-6.71112435317183,-6.28939806946191,-6.29448422147906,-7.0128151044209
4.08,-6.7112678869723,-6.28928625708369,-6.29535148904173,-7.0120651758192
4.081,-6.71141534198104,-6.28917144682478,-6.29621732610037,-7.01131773440349
4.082,-6.71156671114622,-6.28905364708048,-6.29708173565632,-7.01057278295736
4.083,-6.71172198742811,-6.28893286625526,-6.2979447207138,-7.00983032428625
4.084,-6.71188116379913,-6.28880911276261,-6.2988062842798,-7.0090903612173
4.085,-6.71204423324369,-6.28868239502499,-6.29966642936393,-7.00835289659927
4.086,-6.71221118875822,-6.28855272147369,-6.30052515897842,-7.00761793330237
4.087,-6.71238202335106,-6.2884201005487,-6.30138247613785,-7.00688547421811
4.088,-6.71255673004246,-6.28828454069863,-6.30223838385917,-7.00615552225921
4.089,-6.71273530186447,-6.28814605038055,-6.30309288516154,-7.00542808035944
4.09,-6.71291773186087,-6.28800463805996,-6.30394598306622,-7.0047031514735
4.091,-6.71310401308723,-6.28786031221056,-6.30479768059645,-7.00398073857686
4.092,-6.71329413861074,-6.28771308131425,-6.30564798077735,-7.00326084466567
4.093,-6.71348810151014,-6.28756295386091,-6.3064968866358,-7.00254347275656
4.094,-6.71368589487581,-6.28740993834839,-6.30734440120034,-7.00182862588657
4.095,-6.71388751180955,-6.28725404328229,-6.30819052750106,-7.00111630711297
4.096,-6.71409294542463,-6.2870952771759,-6.30903526856941,-7.00040651951315
4.097,-6.71430218884567,-6.2869336485501,-6.30987862743822,-6.99969926618445
4.098,-6.71451523520867,-6.28676916593316,-6.31072060714146,-6.99899455024407
4.099,-6.71473207766085,-6.28660183786072,-6.31156121071422,-6.99829237482888
4.1,-6.71495270936068,-6.28643167287558,-6.31240044119248,-6.99759274309534
4.101,-6.71517712347777,-6.28625867952764,-6.31323830161315,-6.99689565821929
4.102,-6.71540531319287,-6.28608286637376,-6.31407479501378,-6.99620112339589
4.103,-6.71563727169777,-6.28590424197762,-6.31490992443258,-6.99550914183941
4.104,-6.71587299219521,-6.28572281490963,-6.31574369290823,-6.99481971678314
4.105,-6.71611246789897,-6.28553859374678,-6.31657610347978,-6.99413285147923
4.106,-6.71635569203364,-6.28535158707252,-6.31740715918656,-6.99344854919853
4.107,-6.7166026578347,-6.28516180347663,-6.31823686306797,-6.99276681323051
4.108,-6.71685335854837,-6.28496925155514,-6.31906521816347,-6.99208764688304
4.109,-6.71710778743165,-6.28477393991014,-6.31989222751239,-6.99141105348231
4.11,-6.71736593775218,-6.28457587714964,-6.32071789415383,-6.99073703637266
4.111,-6.71762780278821,-6.28437507188757,-6.32154222112656,-6.99006559891644
4.112,-6.71789337582858,-6.28417153274349,-6.32236521146885,-6.98939674449388
4.113,-6.71816265017263,-6.28396526834257,-6.32318686821837,-6.98873047650294
4.114,-6.7184356191302,-6.28375628731542,-6.32400719441208,-6.98806679835914
4.115,-6.71871227602148,-6.28354459829795,-6.32482619308611,-6.98740571349546
4.116,-6.71899261417702,-6.28333020993127,-6.3256438672756,-6.98674722536219
4.117,-6.71927662693771,-6.28311313086154,-6.32646022001462,-6.98609133742673
4.118,-6.71956430765465,-6.28289336973982,-6.32727525433599,-6.98543805317354
4.119,-6.71985564968914,-6.28267093522199,-6.32808897327122,-6.98478737610389
4.12,-6.72015064641263,-6.28244583596854,-6.32890137985033,-6.9841393097358
4.121,-6.72044929120663,-6.28221808064453,-6.32971247710174,-6.98349385760386
4.122,-6.7207515774627,-6.28198767791935,-6.33052226805221,-6.98285102325905
4.123,-6.72105749858237,-6.28175463646668,-6.33133075572656,-6.98221081026868
4.124,-6.72136704797712,-6.28151896496428,-6.33213794314769,-6.98157322221615
4.125,-6.72168021906826,-6.28128067209391,-6.33294383333637,-6.98093826270085
4.126,-6.72199700528697,-6.28103976654114,-6.33374842931117,-6.98030593533802
4.127,-6.72231740007414,-6.28079625699526,-6.33455173408826,-6.97967624375856
4.128,-6.72264139688044,-6.28055015214913,-6.33535375068131,-6.97904919160893
4.129,-6.72296898916613,-6.28030146069896,-6.3361544821014,-6.97842478255099
4.13,-6.72330017040113,-6.28005019134433,-6.33695393135685,-6.9778030202618
4.131,-6.7236349340649,-6.27979635278789,-6.33775210145306,-6.97718390843356
4.132,-6.7239732736464,-6.27953995373533,-6.33854899539244,-6.97656745077336
4.133,-6.72431518264405,-6.27928100289515,-6.33934461617425,-6.97595365100312
4.134,-6.72466065456564,-6.2790195089786,-6.34013896679447,-6.9753425128594
4.135,-6.72500968292836,-6.27875548069947,-6.34093205024561,-6.97473404009321
4.136,-6.72536226125863,-6.27848892677399,-6.34172386951671,-6.97412823646994
4.137,-6.72571838309219,-6.27821985592062,-6.34251442759307,-6.97352510576916
4.138,-6.72607804197387,-6.27794827686003,-6.34330372745619,-6.97292465178445
4.139,-6.72644123145772,-6.2776741983148,-6.34409177208359,-6.97232687832329
4.14,-6.72680794510685,-6.27739762900936,-6.34487856444874,-6.9717317892069
4.141,-6.7271781764934,-6.27711857766988,-6.34566410752083,-6.97113938827006
4.142,-6.72755191919846,-6.276837053024,-6.34644840426473,-6.97054967936097
4.143,-6.72792916681213,-6.27655306380079,-6.34723145764079,-6.96996266634113
4.144,-6.72830991293331,-6.27626661873055,-6.3480132706047,-6.96937835308512
4.145,-6.72869415116978,-6.27597772654466,-6.34879384610739,-6.96879674348052
4.146,-6.72908187513806,-6.27568639597544,-6.34957318709487,-6.96821784142767
4.147,-6.7294730784634,-6.27539263575603,-6.35035129650809,-6.96764165083961
4.148,-6.72986775477973,-6.27509645462013,-6.35112817728279,-6.96706817564186
4.149,-6.73026589772963,-6.274797861302,-6.35190383234938,-6.96649741977227
4.15,-6.73066750096419,-6.27449686453616,-6.35267826463278,-6.9659293871809
4.151,-6.73107255814308,-6.27419347305733,-6.35345147705231,-6.96536408182983
4.152,-6.73148106293438,-6.27388769560023,-6.35422347252149,-6.964801507693
4.153,-6.73189300901465,-6.27357954089945,-6.35499425394796,-6.96424166875611
4.154,-6.73230839006873,-6.27326901768929,-6.35576382423331,-6.96368456901638
4.155,-6.73272719978988,-6.27295613470357,-6.3565321862729,-6.96313021248245
4.156,-6.73314943187956,-6.2726409006755,-6.35729934295579,-6.96257860317421
4.157,-6.73357508004743,-6.27232332433751,-6.35806529716452,-6.96202974512263
4.158,-6.73400413801138,-6.27200341442111,-6.35883005177504,-6.96148364236963
4.159,-6.73443659949734,-6.27168117965672,-6.35959360965649,-6.96094029896787
4.16,-6.73487245823936,-6.27135662877347,-6.36035597367109,-6.96039971898066
4.161,-6.73531170797946,-6.2710297704991,-6.36111714667399,-6.95986190648175
4.162,-6.73575434246765,-6.27070061355978,-6.36187713151316,-6.95932686555518
4.163,-6.73620035546185,-6.27036916667988,-6.36263593102915,-6.95879460029513
4.164,-6.73664974072783,-6.27003543858195,-6.36339354805503,-6.95826511480577
4.165,-6.73710249203918,-6.26969943798637,-6.36414998541617,-6.95773841320108
4.166,-6.73755860317725,-6.26936117361135,-6.36490524593017,-6.95721449960468
4.167,-6.73801806793109,-6.26902065417268,-6.36565933240663,-6.95669337814971
4.168,-6.73848088009744,-6.26867788838357,-6.36641224764705,-6.95617505297865
4.169,-6.73894703348064,-6.26833288495449,-6.36716399444466,-6.95565952824313
4.17,-6.73941652189259,-6.26798565259302,-6.36791457558426,-6.95514680810381
4.171,-6.7398893391527,-6.26763620000364,-6.36866399384208,-6.9546368967302
4.172,-6.74036547908787,-6.26728453588761,-6.36941225198565,-6.95412979830052
4.173,-6.74084493553239,-6.26693066894277,-6.3701593527736,-6.95362551700148
4.174,-6.74132770232791,-6.26657460786336,-6.3709052989555,-6.95312405702819
4.175,-6.74181377332342,-6.26621636133988,-6.37165009327176,-6.95262542258396
4.176,-6.7423031423752,-6.26585593805888,-6.37239373845346,-6.95212961788012
4.177,-6.74279580334668,-6.26549334670283,-6.37313623722215,-6.95163664713592
4.178,-6.74329175010852,-6.26512859594992,-6.37387759228972,-6.95114651457829
4.179,-6.74379097653852,-6.26476169447387,-6.37461780635826,-6.95065922444173
4.18,-6.74429347652147,-6.2643926509438,-6.37535688211991,-6.95017478096813
4.181,-6.74479924394924,-6.26402147402401,-6.37609482225661,-6.9496931884066
4.182,-6.74530827272071,-6.26364817237384,-6.37683162944009,-6.94921445101333
4.183,-6.74582055674162,-6.26327275464746,-6.37756730633155,-6.9487385730514
4.184,-6.74633608992463,-6.26289522949372,-6.37830185558165,-6.94826555879061
4.185,-6.74685486618922,-6.26251560555594,-6.37903527983025,-6.94779541250735
4.186,-6.74737687946168,-6.26213389147178,-6.37976758170625,-6.94732813848442
4.187,-6.747902123675,-6.26175009587303,-6.3804987638275,-6.94686374101084
4.188,-6.74843059276887,-6.26136422738539,-6.38122882880059,-6.94640222438174
4.189,-6.74896228068965,-6.26097629462837,-6.38195777922065,-6.94594359289811
4.19,-6.74949718139025,-6.26058630621505,-6.38268561767127,-6.94548785086675
4.191,-6.75003528883016,-6.26019427075192,-6.38341234672425,-6.94503500259999
4.192,-6.75057659697535,-6.2598001968387,-6.38413796893952,-6.94458505241561
4.193,-6.75112109979827,-6.25940409306813,-6.3848624868649,-6.94413800463662
4.194,-6.75166879127772,-6.25900596802584,-6.38558590303597,-6.94369386359113
4.195,-6.75221966539893,-6.25860583029007,-6.38630821997591,-6.94325263361215
4.196,-6.75277371615337,-6.25820368843161,-6.38702944019533,-6.94281431903747
4.197,-6.75333093753882,-6.25779955101349,-6.38774956619206,-6.94237892420945
4.198,-6.75389132355927,-6.25739342659089,-6.38846860045103,-6.94194645347486
4.199,-6.75445486822488,-6.25698532371091,-6.38918654544409,-6.94151691118475
4.2,-6.75502156555191,-6.25657525091235,-6.38990340362984,-6.94109030169424
4.201,-6.75559140956274,-6.25616321672559,-6.39061917745344,-6.94066662936238
4.202,-6.75616439428575,-6.25574922967234,-6.39133386934645,-6.94024589855197
4.203,-6.75674051375532,-6.25533329826552,-6.39204748172669,-6.93982811362941
4.204,-6.75731976201175,-6.25491543100896,-6.39276001699802,-6.9394132789645
4.205,-6.75790213310128,-6.25449563639732,-6.39347147755018,-6.93900139893031
4.206,-6.75848762107594,-6.25407392291585,-6.39418186575865,-6.93859247790301
4.207,-6.75907621999361,-6.25365029904015,-6.39489118398441,-6.93818652026165
4.208,-6.7596679239179,-6.25322477323609,-6.39559943457385,-6.93778353038807
4.209,-6.76026272691813,-6.25279735395951,-6.3963066198585,-6.9373835126667
4.21,-6.7608606230693,-6.25236804965607,-6.39701274215494,-6.93698647148435
4.211,-6.76146160645205,-6.25193686876105,-6.39771780376458,-6.93659241123012
4.212,-6.76206567115255,-6.25150381969918,-6.39842180697349,-6.93620133629518
4.213,-6.76267281126252,-6.25106891088437,-6.39912475405219,-6.93581325107261
4.214,-6.76328302087918,-6.25063215071961,-6.39982664725554,-6.93542815995727
4.215,-6.76389629410518,-6.25019354759668,-6.40052748882251,-6.93504606734556
4.216,-6.76451262504857,-6.24975310989603,-6.40122728097601,-6.93466697763533
4.217,-6.76513200782276,-6.24931084598652,-6.40192602592271,-6.93429089522567
4.218,-6.76575443654645,-6.24886676422525,-6.40262372585287,-6.93391782451673
4.219,-6.76637990534361,-6.24842087295736,-6.40332038294014,-6.9335477699096
4.22,-6.76700840834345,-6.24797318051583,-6.4040159993414,-6.93318073580611
4.221,-6.76763993968035,-6.24752369522125,-6.40471057719653,-6.93281672660866
4.222,-6.7682744934938,-6.24707242538166,-6.40540411862831,-6.93245574672006
4.223,-6.7689120639284,-6.24661937929234,-6.40609662574215,-6.93209780054339
4.224,-6.76955264513379,-6.24616456523556,-6.40678810062594,-6.93174289248177
4.225,-6.7701962312646,-6.24570799148045,-6.40747854534988,-6.93139102693826
4.226,-6.77084281648046,-6.2452496662827,-6.40816796196625,-6.93104220831564
4.227,-6.77149239494588,-6.24478959788449,-6.4088563525093,-6.9306964410163
4.228,-6.77214496083025,-6.24432779451414,-6.40954371899496,-6.93035372944199
4.229,-6.77280050830779,-6.243864264386,-6.41023006342072,-6.93001407799375
4.23,-6.77345903155751,-6.24339901570019,-6.41091538776544,-6.92967749107167
4.231,-6.77412052476317,-6.24293205664245,-6.41159969398911,-6.92934397307475
4.232,-6.77478498211324,-6.24246339538388,-6.41228298403275,-6.92901352840074
4.233,-6.77545239780083,-6.24199304008073,-6.41296525981809,-6.92868616144596
4.234,-6.77612276602369,-6.24152099887426,-6.4136465232475,-6.92836187660514
4.235,-6.77679608098412,-6.24104727989043,-6.41432677620374,-6.92804067827127
4.236,-6.77747233688901,-6.24057189123978,-6.41500602054977,-6.92772257083538
4.237,-6.77815152794967,-6.24009484101715,-6.41568425812855,-6.92740755868646
4.238,-6.77883364838193,-6.23961613730153,-6.41636149076286,-6.92709564621121
4.239,-6.77951869240598,-6.23913578815578,-6.4170377202551,-6.92678683779391
4.24,-6.78020665424642,-6.23865380162649,-6.41771294838709,-6.92648113781629
4.241,-6.78089752813215,-6.23817018574374,-6.4183871769199,-6.92617855065729
4.242,-6.78159130829639,-6.23768494852083,-6.41906040759358,-6.92587908069296
4.243,-6.78228798897656,-6.23719809795417,-6.41973264212706,-6.92558273229626
4.244,-6.78298756441434,-6.23670964202299,-6.42040388221786,-6.92528950983689
4.245,-6.78369002885556,-6.23621958868915,-6.42107412954194,-6.92499941768118
4.246,-6.78439537655015,-6.23572794589691,-6.42174338575353,-6.92471246019186
4.247,-6.78510360175217,-6.23523472157277,-6.42241165248483,-6.92442864172793
4.248,-6.78581469871969,-6.23473992362515,-6.4230789313459,-6.92414796664447
4.249,-6.78652866171482,-6.23424355994428,-6.42374522392443,-6.92387043929253
4.25,-6.78724548500363,-6.23374563840192,-6.42441053178548,-6.92359606401891
4.251,-6.78796516285611,-6.23324616685116,-6.42507485647139,-6.92332484516603
4.252,-6.78868768954611,-6.23274515312622,-6.42573819950149,-6.92305678707175
4.253,-6.78941305935142,-6.23224260504218,-6.42640056237188,-6.92279189406922
4.254,-6.79014126655357,-6.23173853039483,-6.4270619465553,-6.92253017048671
4.255,-6.79087230543788,-6.23123293696039,-6.42772235350088,-6.92227162064746
4.256,-6.79160617029342,-6.23072583249533,-6.42838178463389,-6.92201624886949
4.257,-6.79234285541293,-6.23021722473614,-6.42904024135564,-6.92176405946548
4.258,-6.79308235509286,-6.22970712139908,-6.42969772504313,-6.92151505674259
4.259,-6.79382466363323,-6.22919553018,-6.43035423704899,-6.92126924500228
4.26,-6.79456977533767,-6.22868245875412,-6.43100977870113,-6.92102662854018
4.261,-6.79531768451337,-6.22816791477575,-6.43166435130262,-6.92078721164592
4.262,-6.79606838547099,-6.22765190587816,-6.43231795613145,-6.92055099860296
4.263,-6.79682187252472,-6.22713443967325,-6.43297059444031,-6.92031799368846
4.264,-6.79757813999214,-6.22661552375143,-6.43362226745637,-6.92008820117309
4.265,-6.79833718219425,-6.22609516568133,-6.43427297638108,-6.91986162532087
4.266,-6.79909899345541,-6.22557337300959,-6.43492272238999,-6.91963827038907
4.267,-6.79986356810331,-6.22505015326064,-6.43557150663241,-6.91941814062796
4.268,-6.80063090046895,-6.22452551393652,-6.43621933023136,-6.91920124028074
4.269,-6.80140098488653,-6.22399946251654,-6.43686619428322,-6.91898757358334
4.27,-6.80217381569354,-6.22347200645718,-6.43751209985754,-6.91877714476426
4.271,-6.80294938723061,-6.2229431531918,-6.43815704799689,-6.91856995804444
4.272,-6.80372769384155,-6.22241291013043,-6.43880103971657,-6.91836601763709
4.273,-6.80450872987327,-6.22188128465953,-6.43944407600438,-6.91816532774755
4.274,-6.80529248967575,-6.22134828414177,-6.44008615782045,-6.91796789257309
4.275,-6.80607896760202,-6.22081391591582,-6.44072728609698,-6.91777371630284
4.276,-6.80686815800817,-6.2202781872961,-6.44136746173803,-6.91758280311755
4.277,-6.8076600552532,-6.21974110557258,-6.44200668561928,-6.9173951571895
4.278,-6.80845465369911,-6.21920267801052,-6.44264495858784,-6.91721078268233
4.279,-6.80925194771076,-6.21866291185025,-6.44328228146197,-6.91702968375087
4.28,-6.81005193165596,-6.21812181430695,-6.44391865503091,-6.91685186454102
4.281,-6.81085459990528,-6.21757939257046,-6.4445540800546,-6.91667732918959
4.282,-6.81165994683218,-6.21703565380496,-6.44518855726347,-6.91650608182412
4.283,-6.81246796681286,-6.21649060514881,-6.44582208735823,-6.91633812656281
4.284,-6.81327865422626,-6.21594425371432,-6.44645467100964,-6.91617346751427
4.285,-6.81409200345408,-6.2153966065875,-6.44708630885823,-6.91601210877746
4.286,-6.81490800888065,-6.21484767082782,-6.4477170015141,-6.91585405444152
4.287,-6.81572666489301,-6.214297453468,-6.44834674955671,-6.91569930858557
4.288,-6.81654796588076,-6.21374596151378,-6.4489755535346,-6.91554787527867
4.289,-6.81737190623617,-6.2131932019437,-6.44960341396518,-6.91539975857956
4.29,-6.81819848035397,-6.21263918170885,-6.4502303313345,-6.91525496253661
4.291,-6.81902768263154,-6.21208390773261,-6.45085630609699,-6.91511349118762
4.292,-6.81985950746865,-6.21152738691051,-6.45148133867524,-6.91497534855974
4.293,-6.82069394926761,-6.2109696261099,-6.45210542945976,-6.91484053866924
4.294,-6.82153100243316,-6.21041063216979,-6.45272857880872,-6.91470906552145
4.295,-6.82237066137241,-6.20985041190057,-6.45335078704775,-6.91458093311058
4.296,-6.82321292049492,-6.20928897208383,-6.45397205446966,-6.9144561454196
4.297,-6.82405777421254,-6.20872631947208,-6.4545923813342,-6.91433470642009
4.298,-6.82490521693949,-6.20816246078853,-6.45521176786785,-6.9142166200721
4.299,-6.82575524309228,-6.2075974027269,-6.45583021426354,-6.91410189032406
4.3,-6.82660784708967,-6.20703115195113,-6.45644772068044,-6.91399052111255
4.301,-6.82746302335268,-6.20646371509519,-6.45706428724364,-6.91388251636229
4.302,-6.82832076630455,-6.20589509876282,-6.457679914044,-6.91377787998589
4.303,-6.82918107037071,-6.20532530952732,-6.45829460113784,-6.91367661588381
4.304,-6.83004392997874,-6.20475435393131,-6.45890834854675,-6.91357872794417
4.305,-6.83090933955834,-6.20418223848651,-6.45952115625721,-6.91348422004264
4.306,-6.83177729354136,-6.20360896967347,-6.46013302422049,-6.91339309604232
4.307,-6.83264778636172,-6.2030345539414,-6.46074395235232,-6.91330535979361
4.308,-6.83352081245539,-6.20245899770787,-6.46135394053265,-6.91322101513407
4.309,-6.83439636626037,-6.20188230735865,-6.4619629886054,-6.9131400658883
4.31,-6.83527444221671,-6.20130448924742,-6.46257109637819,-6.91306251586782
4.311,-6.8361550347664,-6.20072554969556,-6.4631782636221,-6.91298836887095
4.312,-6.83703813835341,-6.20014549499193,-6.46378449007142,-6.91291762868269
4.313,-6.83792374742365,-6.19956433139262,-6.46438977542338,-6.91285029907457
4.314,-6.83881185642496,-6.19898206512073,-6.46499411933787,-6.91278638380458
4.315,-6.83970245980705,-6.19839870236614,-6.46559752143722,-6.912725886617
4.316,-6.84059555202151,-6.19781424928528,-6.46619998130593,-6.91266881124232
4.317,-6.84149112752178,-6.19722871200088,-6.46680149849035,-6.9126151613971
4.318,-6.84238918076312,-6.19664209660177,-6.46740207249853,-6.91256494078389
4.319,-6.84328970620261,-6.19605440914262,-6.46800170279985,-6.91251815309107
4.32,-6.84419269829911,-6.19546565564374,-6.4686003888248,-6.91247480199275
4.321,-6.84509815151323,-6.19487584209083,-6.46919812996473,-6.91243489114869
4.322,-6.84600606030733,-6.19428497443475,-6.46979492557154,-6.91239842420418
4.323,-6.84691641914554,-6.1936930585913,-6.47039077495743,-6.91236540478988
4.324,-6.84782922249362,-6.19310010044098,-6.47098567739464,-6.9123358365218
4.325,-6.84874446481906,-6.19250610582877,-6.4715796321152,-6.91230972300111
4.326,-6.84966214059102,-6.19191108056391,-6.47217263831058,-6.91228706781411
4.327,-6.8505822442803,-6.19131503041964,-6.47276469513151,-6.91226787453206
4.328,-6.85150477035935,-6.19071796113301,-6.47335580168765,-6.91225214671112
4.329,-6.85242971330219,-6.19011987840462,-6.47394595704732,-6.91223988789227
4.33,-6.85335706758448,-6.18952078789841,-6.47453516023725,-6.91223110160114
4.331,-6.85428682768347,-6.18892069524146,-6.47512341024227,-6.91222579134798
4.332,-6.85521898807794,-6.18831960602367,-6.47571070600508,-6.91222396062754
4.333,-6.85615354324824,-6.18771752579766,-6.47629704642588,-6.91222561291899
4.334,-6.85709048767627,-6.18711446007844,-6.47688243036219,-6.91223075168578
4.335,-6.85802981584542,-6.18651041434325,-6.47746685662854,-6.91223938037563
4.336,-6.85897152224061,-6.18590539403129,-6.47805032399612,-6.91225150242037
4.337,-6.85991560134826,-6.18529940454354,-6.47863283119258,-6.9122671212359
4.338,-6.86086204765625,-6.18469245124247,-6.47921437690172,-6.91228624022206
4.339,-6.86181085565394,-6.1840845394519,-6.47979495976318,-6.9123088627626
4.34,-6.86276201983215,-6.18347567445672,-6.48037457837217,-6.91233499222506
4.341,-6.86371553468314,-6.18286586150269,-6.48095323127919,-6.9123646319607
4.342,-6.8646713947006,-6.18225510579617,-6.48153091698971,-6.91239778530442
4.343,-6.86562959437965,-6.18164341250398,-6.48210763396393,-6.9124344555747
4.344,-6.86659012821682,-6.18103078675314,-6.48268338061642,-6.91247464607351
4.345,-6.86755299071007,-6.18041723363061,-6.48325815531589,-6.91251836008623
4.346,-6.86851817635868,-6.17980275818313,-6.48383195638484,-6.9125656008816
4.347,-6.86948567966342,-6.17918736541699,-6.4844047820993,-6.91261637171165
4.348,-6.87045549512635,-6.17857106029777,-6.48497663068855,-6.9126706758116
4.349,-6.87142761725094,-6.17795384775015,-6.48554750033476,-6.91272851639984
4.35,-6.87240204054205,-6.17733573265775,-6.48611738917273,-6.91278989667785
4.351,-6.87337875950582,-6.17671671986277,-6.4866862952896,-6.91285481983013
4.352,-6.87435776864984,-6.17609681416593,-6.48725421672451,-6.91292328902416
4.353,-6.87533906248297,-6.17547602032616,-6.48782115146833,-6.91299530741032
4.354,-6.87632263551546,-6.1748543430604,-6.48838709746332,-6.91307087812187
4.355,-6.87730848225887,-6.17423178704344,-6.48895205260287,-6.91315000427485
4.356,-6.87829659722612,-6.17360835690762,-6.48951601473116,-6.91323268896808
4.357,-6.87928697493143,-6.17298405724269,-6.49007898164285,-6.91331893528309
4.358,-6.88027960989041,-6.17235889259556,-6.4906409510828,-6.91340874628407
4.359,-6.88127449661994,-6.17173286747012,-6.49120192074567,-6.91350212501782
4.36,-6.88227162963825,-6.17110598632699,-6.49176188827577,-6.91359907451376
4.361,-6.88327100346493,-6.17047825358336,-6.49232085126654,-6.91369959778382
4.362,-6.88427261262085,-6.16984967361274,-6.49287880726046,-6.91380369782246
4.363,-6.88527645162825,-6.16922025074477,-6.4934357537485,-6.9139113776066
4.364,-6.88628251501067,-6.16858998926504,-6.49399168816999,-6.91402264009562
4.365,-6.88729079729303,-6.16795889341482,-6.4945466079122,-6.9141374882313
4.366,-6.88830129300153,-6.16732696739095,-6.49510051031004,-6.91425592493784
4.367,-6.88931399666379,-6.16669421534555,-6.49565339264574,-6.91437795312178
4.368,-6.8903289028087,-6.16606064138584,-6.49620525214855,-6.91450357567201
4.369,-6.89134600596656,-6.16542624957401,-6.49675608599436,-6.91463279545978
4.37,-6.89236530066901,-6.16479104392691,-6.49730589130543,-6.91476561533862
4.371,-6.89338678144904,-6.16415502841594,-6.49785466515,-6.91490203814438
4.372,-6.89441044284105,-6.1635182069668,-6.49840240454204,-6.9150420666952
4.373,-6.89543627938078,-6.16288058345934,-6.49894910644083,-6.91518570379151
4.374,-6.89646428560542,-6.1622421617273,-6.49949476775071,-6.91533295221601
4.375,-6.89749445605348,-6.1616029455582,-6.50003938532066,-6.91548381473369
4.376,-6.89852678526498,-6.16096293869308,-6.50058295594404,-6.91563829409183
